file_name,sn,test_id,ignition_time,P,T,R,true_thrust,is_anomalous,snr
01145_101_SN11_7bars_random_short,11,1145,2021-07-27 16:00:01.000,0.4142767123027882,143.42000000000002,3.4806621370254947,0.15427732233775812,False,3.4474949172831226
01146_102_SN11_7bars_random_long,11,1146,2021-07-27 18:00:01.000,1.4137139553294105,516.0,2.2192602754764534,0.28970690350414935,False,22.683214914915272
01147_103_SN11_7bars_random_mixed,11,1147,2021-07-27 20:00:01.000,1.1802007477794114,113.74000000000001,4.244258127021878,0.24545588337407714,False,10.315703899126143
01148_104_SN11_5bars_ramp1,11,1148,2021-07-28 06:00:01.000,0.7989602562921369,91.0,30.162440888879537,0.13834658968871977,False,7.886284238256077
01149_105_SN11_5bars_ramp2,11,1149,2021-07-28 08:00:01.000,0.32390546097827705,19.0,3.7462602359458725,0.14802160165403297,False,3.3557065628126748
01150_106_SN11_5bars_ramp3,11,1150,2021-07-28 10:00:01.000,1.1548026785169474,110.0,2.5621507624393756,0.2498121947098039,False,21.625959097972842
01151_107_SN11_5bars_ramp4,11,1151,2021-07-28 12:00:01.000,1.2185875374627784,407.0,3.60201497705313,0.24225836684969368,False,21.464410470334343
01152_108_SN11_5bars_onmod,11,1152,2021-07-28 14:00:01.000,0.009706692874135014,80.95,8.499514605477941,0.000139560807692438,False,0.39538936930954827
01153_109_SN11_5bars_offmod,11,1153,2021-07-28 16:00:01.000,0.878771445318725,760.0,2.460921087759864,0.1762865705031214,False,8.46637151995629
01154_110_SN11_5bars_random_short,11,1154,2021-07-28 18:00:01.000,0.3320608008373178,144.27,1.481429366154099,0.12759613188296973,False,3.3453525971796902
01155_111_SN11_5bars_random_long,11,1155,2021-07-28 20:00:01.000,0.9232193355317817,505.0,2.170877925213119,0.23470204621286062,False,18.061778932587696
01156_112_SN11_5bars_random_mixed,11,1156,2021-08-01 06:00:01.000,0.39603852941317463,135.59,1.9694130546314659,0.2089477449117878,False,5.051571525771156
01157_001_SN12_24bars_ssf,12,1157,2021-08-03 08:00:01.000,5.356324493202545,300.0,175.0271376434431,1.2252975453722579,False,22.721773536523717
01158_002_SN12_21bars_ssf,12,1158,2021-08-03 10:00:01.000,4.207247852360237,300.0,140.0257305749561,1.0558186660461466,False,23.370609507502103
01159_003_SN12_18bars_ssf,12,1159,2021-08-03 12:00:01.000,3.583138585663448,300.0,37.64342909402857,0.8951176087154317,False,21.72841167129274
01160_004_SN12_15bars_ssf,12,1160,2021-08-03 14:00:01.000,3.219301215737341,300.0,11.215062590729728,0.7440990498875076,False,27.534378714986858
01161_005_SN12_12bars_ssf,12,1161,2021-08-03 16:00:01.000,2.64554915164372,300.0,55.35990796589499,0.6018643842643898,False,22.026419862978166
01162_006_SN12_9bars_ssf,12,1162,2021-08-03 18:00:01.000,2.385228794532062,300.0,31.863980391282357,0.47496468200994313,True,23.87494148656592
01163_007_SN12_24bars_health_check,12,1163,2021-08-03 20:00:01.000,2.4383598321653843,91.35000000000001,1.6240451827058198,0.6452319538742589,False,9.253820458956644
01164_008_SN12_21bars_health_check,12,1164,2021-08-04 06:00:01.000,4.755181697175836,91.35000000000001,1.479222694315224,0.5695417865164436,False,20.48974250402747
01165_009_SN12_18bars_health_check,12,1165,2021-08-04 08:00:01.000,3.601821934997463,91.35000000000001,1.4901707360854228,0.48834688063236603,False,18.24307428157463
01166_010_SN12_15bars_health_check,12,1166,2021-08-04 10:00:01.000,2.694945410907713,91.35000000000001,1.3559300230248377,0.3935167203842976,True,15.775089487842703
01167_011_SN12_12bars_health_check,12,1167,2021-08-04 12:00:01.000,0.9646205715525938,91.35000000000001,1.526580714358242,0.32982125646499605,False,7.137052028435576
01168_012_SN12_9bars_health_check,12,1168,2021-08-04 14:00:01.000,1.2248534592326041,91.35000000000001,1.5499830462146038,0.2608065822170161,False,11.438836226252382
01169_013_SN12_24bars_ramp1,12,1169,2021-08-04 16:00:01.000,3.517839430773751,91.0,12.322299567049065,0.6683171176212994,False,7.2034018904044945
01170_014_SN12_24bars_ramp2,12,1170,2021-08-04 18:00:01.000,2.9212054635474485,19.0,5.643851272383243,0.6779590351944448,True,6.241380805347094
01171_015_SN12_24bars_ramp3,12,1171,2021-08-04 20:00:01.000,3.8362117616856213,110.0,9.29099403811078,1.1303339138755422,False,16.267157394626757
01172_016_SN12_24bars_ramp4,12,1172,2021-08-05 06:00:01.000,5.0517666210378644,407.0,4.501776268208097,1.1260909171548266,False,20.286257212661823
01173_017_SN12_24bars_onmod,12,1173,2021-08-05 08:00:01.000,0.0540995212509696,78.5,2.0365312519671686,0.0002630334685616242,False,0.4640350145615595
01174_018_SN12_24bars_offmod,12,1174,2021-08-05 10:00:01.000,6.249730191242608,760.0,2.3236429370944505,0.8421658437595657,False,13.613040726028904
01175_019_SN12_24bars_random_short,12,1175,2021-08-05 12:00:01.000,4.448966339620512,144.65,3.1142052939637117,0.6001633962285821,False,9.458674222890275
01176_020_SN12_24bars_random_long,12,1176,2021-08-05 14:00:01.000,4.228566081818244,618.0,1.854549455607215,1.0946608801461124,False,18.0688586132365
01177_021_SN12_24bars_random_mixed,12,1177,2021-08-05 16:00:01.000,2.329682192778154,139.97,2.8703650047970077,0.9623013144573037,False,6.797947408541767
01178_022_SN12_21bars_ramp1,12,1178,2021-08-05 18:00:01.000,1.3071267317149364,91.0,7.1773776979182875,0.5431439839650183,False,3.2570529357748588
01179_023_SN12_21bars_ramp2,12,1179,2021-08-05 20:00:01.000,1.3969924259903173,19.0,7.579762613706055,0.5414856671628172,False,3.838372598016133
01180_024_SN12_21bars_ramp3,12,1180,2021-08-06 06:00:01.000,4.2950453423807975,110.0,9.562747753630452,0.9290970856140063,False,22.14187783486875
01181_025_SN12_21bars_ramp4,12,1181,2021-08-06 08:00:01.000,4.223602528040082,407.0,1.2778335588228296,0.8820925526464698,True,20.21807485584545
01182_026_SN12_21bars_onmod,12,1182,2021-08-06 10:00:01.000,0.024889208780098968,80.37,2.250151582995297,0.00028724204286087685,False,0.25647949199054576
01183_027_SN12_21bars_offmod,12,1183,2021-08-06 12:00:01.000,4.5462526035019595,760.0,2.352737915078318,0.6910232803035968,False,11.72310133345204
01184_028_SN12_21bars_random_short,12,1184,2021-08-06 14:00:01.000,3.350145921580182,146.66,4.387875992488373,0.508637968183789,False,8.600809707266658
01185_029_SN12_21bars_random_long,12,1185,2021-08-06 16:00:01.000,4.454767197658855,479.0,1.887757577120345,0.8947104837883422,False,23.954482550463947
01186_030_SN12_21bars_random_mixed,12,1186,2021-08-06 18:00:01.000,4.137675375375509,177.32,9.649877912691316,0.8280502297004944,True,13.174508568141716
01187_031_SN12_18bars_ramp1,12,1187,2021-08-06 20:00:01.000,1.105878917226688,91.0,160.76043104951881,0.4482781732896749,False,3.3407027746152007
01188_032_SN12_18bars_ramp2,12,1188,2021-08-07 06:00:01.000,1.128180488698665,19.0,16.681417388632322,0.4463129942952209,False,3.70305877396726
01189_033_SN12_18bars_ramp3,12,1189,2021-08-07 08:00:01.000,4.02497136857441,110.0,2.2073749352532186,0.7833749799566151,True,24.485030626186948
01190_034_SN12_18bars_ramp4,12,1190,2021-08-07 10:00:01.000,3.3127989073054787,407.0,2.651058604704944,0.7623418802621154,False,19.577557703730673
01191_035_SN12_18bars_onmod,12,1191,2021-08-07 12:00:01.000,0.02558650659008445,78.7,2.6418504983924125,0.00028809570336925584,False,0.32859983424926154
01192_036_SN12_18bars_offmod,12,1192,2021-08-07 14:00:01.000,2.90140781673128,760.0,2.3585710717752257,0.5685627531912004,False,9.195759677460353
01193_037_SN12_18bars_random_short,12,1193,2021-08-07 16:00:01.000,1.5645099195604697,144.62,7.213049712125605,0.41975767028062466,False,4.812563000354326
01194_038_SN12_18bars_random_long,12,1194,2021-08-07 18:00:01.000,3.495938192722247,444.0,1.1763955092314426,0.588816164449149,True,23.912303971992163
01195_039_SN12_18bars_random_mixed,12,1195,2021-08-07 20:00:01.000,2.8332444832420376,165.63,3.803358767451064,0.6772523154506982,False,11.67433877663874
01196_040_SN12_24bars_ssf,12,1196,2021-08-08 06:00:01.000,5.452592755095229,300.0,11.879050368021366,1.0567446836604397,False,25.608732619882755
01197_041_SN12_21bars_ssf,12,1197,2021-08-08 08:00:01.000,3.843845787076421,300.0,97.09144262768474,0.9127259839378052,False,21.684944186338395
01198_042_SN12_18bars_ssf,12,1198,2021-08-08 10:00:01.000,3.258320577114878,300.0,107.36075992430605,0.7741009945053927,False,27.21609614309948
01199_043_SN12_15bars_ssf,12,1199,2021-08-08 12:00:01.000,2.4276773898897828,300.0,34.46021469658242,0.6453677599074096,False,21.436237022868504
01200_044_SN12_12bars_ssf,12,1200,2021-08-08 14:00:01.000,2.409404242884764,300.0,32.69734888909323,0.5210431064915932,False,29.734635192263323
01201_045_SN12_9bars_ssf,12,1201,2021-08-08 16:00:01.000,2.0173508064808936,300.0,48.35947173850113,0.4123149758728807,False,30.081548559193994
01202_046_SN12_24bars_health_check,12,1202,2021-08-08 18:00:01.000,2.595738050883184,91.35000000000001,1.413951932579217,0.5746448097664254,False,11.10415445304832
01203_047_SN12_21bars_health_check,12,1203,2021-08-08 20:00:01.000,1.3658507656753363,91.35000000000001,1.519798685385511,0.48686454648970706,False,6.859685688186373
01204_048_SN12_18bars_health_check,12,1204,2021-08-09 06:00:01.000,2.506784785418583,91.35000000000001,1.6697634125219334,0.4198008166864681,False,14.544296277870949
01205_049_SN12_15bars_health_check,12,1205,2021-08-09 08:00:01.000,1.5757846946784413,91.35000000000001,1.1553771278724485,0.3340237905668935,False,11.264063546934603
01206_050_SN12_12bars_health_check,12,1206,2021-08-09 10:00:01.000,1.3322286831640717,91.35000000000001,1.3867361828984093,0.2767693760608125,False,11.682550173696534
01207_051_SN12_9bars_health_check,12,1207,2021-08-09 12:00:01.000,0.87784943309883,91.35000000000001,1.370104776037238,0.21869037686818532,False,9.67688311181974
01208_052_SN12_15bars_ramp1,12,1208,2021-08-09 14:00:01.000,2.8585439120650706,91.0,6.693311473730282,0.34585241921098536,False,11.025581776179747
01209_053_SN12_15bars_ramp2,12,1209,2021-08-09 16:00:01.000,0.8294900869937806,19.0,7.340808954616737,0.36865018744883254,False,3.359985795964805
01210_054_SN12_15bars_ramp3,12,1210,2021-08-09 18:00:01.000,2.5707580183301384,110.0,3.181288887798749,0.6073013323907263,False,20.01432593074084
01211_055_SN12_15bars_ramp4,12,1211,2021-08-09 20:00:01.000,3.040689240554912,407.0,5.28722390575294,0.5985504112177278,False,22.674635212237362
01212_056_SN12_15bars_onmod,12,1212,2021-08-10 06:00:01.000,0.01989979874698469,79.21000000000001,17.493184472893414,0.00014051195697923624,False,0.3220626674992486
01213_057_SN12_15bars_offmod,12,1213,2021-08-10 08:00:01.000,2.51936105162799,760.0,2.4635433861878933,0.4466455359404901,False,10.0341306804964
01214_058_SN12_15bars_random_short,12,1214,2021-08-10 10:00:01.000,1.5702659691352379,147.56,3.5369780215545066,0.3216406936004182,False,6.180401512967048
01215_059_SN12_15bars_random_long,12,1215,2021-08-10 12:00:01.000,3.001148006082388,516.0,1.9985464766939403,0.5838453515373823,False,25.016488597307337
01216_060_SN12_15bars_random_mixed,12,1216,2021-08-10 14:00:01.000,2.4813642946400294,119.94,6.254994098904832,0.4911925581622956,False,10.969713210447788
01217_061_SN12_12bars_ramp1,12,1217,2021-08-10 16:00:01.000,1.487576579581885,91.0,17.416427578327156,0.27942032548343027,True,6.936780031342028
01218_062_SN12_12bars_ramp2,12,1218,2021-08-10 18:00:01.000,0.5953380024130619,19.0,4.525340002714624,0.2844937154185391,False,3.251557435248402
01219_063_SN12_12bars_ramp3,12,1219,2021-08-10 20:00:01.000,1.550924833009327,110.0,2.6094362459792,0.47545130402468383,False,15.932240051236995
01220_064_SN12_12bars_ramp4,12,1220,2021-08-11 06:00:01.000,2.312585197334283,407.0,1.9750110245702384,0.47517981520125213,False,21.84214100920223
01221_065_SN12_12bars_onmod,12,1221,2021-08-11 08:00:01.000,0.017715325552306208,78.72,2.944801012425142,-2.7416075141732415e-05,False,1.1038329624666554
01222_066_SN12_12bars_offmod,12,1222,2021-08-11 10:00:01.000,0.015677043911951714,760.0,69.82935220451749,5.449129350975472e-06,False,4.703019772008992
01223_067_SN12_12bars_random_short,12,1223,2021-08-11 12:00:01.000,0.014185663539346907,146.47,8.402728390218261,5.4548638629546856e-05,False,4.279586955798724
01224_068_SN12_12bars_random_long,12,1224,2021-08-11 14:00:01.000,0.01574675480677744,528.0,1.646285182294268,1.8237308694435287e-05,False,4.731092713948893
01225_069_SN12_12bars_random_mixed,12,1225,2021-08-11 16:00:01.000,0.013473875755395133,106.31,43.439583556649296,3.413202569263113e-06,False,4.007730525965738
01226_070_SN12_9bars_ramp1,12,1226,2021-08-11 18:00:01.000,0.012975032266489448,91.0,4.8182301432373125,5.51004952127287e-06,False,3.8834819162325074
01227_071_SN12_9bars_ramp2,12,1227,2021-08-11 20:00:01.000,0.00982114598323837,19.0,5.451063998802644,-8.94314009621181e-05,False,2.9611598126881877
01228_072_SN12_9bars_ramp3,12,1228,2021-08-12 06:00:01.000,0.011916519004705436,110.0,1.5685027738095276,2.0288183833342195e-05,False,3.5390678438571355
01229_073_SN12_9bars_ramp4,12,1229,2021-08-12 08:00:01.000,0.014795156730169533,407.0,9.494268703298731,3.660026415140776e-06,True,4.404559878545186
01230_074_SN12_9bars_onmod,12,1230,2021-08-12 10:00:01.000,0.012924721700871278,79.23,4.777522753847421,7.755805910479432e-06,False,3.8832540169375793
01231_075_SN12_9bars_offmod,12,1231,2021-08-12 12:00:01.000,0.016263777796430644,760.0,7.826121449549797,-6.0863298045815844e-06,False,4.853941117687703
01232_076_SN12_9bars_random_short,12,1232,2021-08-12 14:00:01.000,0.012456933348883481,148.86,13.369121109134847,-1.3295701112064382e-05,False,3.7915560743456838
01233_077_SN12_9bars_random_long,12,1233,2021-08-12 16:00:01.000,0.014420726784257647,488.0,7.131154978244951,2.166037448941339e-05,False,4.3392052331116115
01234_078_SN12_9bars_random_mixed,12,1234,2021-08-12 18:00:01.000,0.012966423567383482,125.25,7.094406712367229,9.26026902296705e-06,False,3.9409803680106754
01235_079_SN12_24bars_ssf,12,1235,2021-08-12 20:00:01.000,0.01350851010176347,300.0,6.510410634099659,-2.3788306250934832e-06,False,4.195251681864903
01236_080_SN12_21bars_ssf,12,1236,2021-08-13 06:00:01.000,0.013650620861121914,300.0,2.2642058645347776,2.1715738027247275e-05,False,3.96066072958385
01237_081_SN12_18bars_ssf,12,1237,2021-08-13 08:00:01.000,0.01330834484692777,300.0,3.44888995896261,4.6358776893184325e-06,False,3.832427737167072
01238_082_SN12_15bars_ssf,12,1238,2021-08-13 10:00:01.000,0.012851952259934915,300.0,13.668629789219814,8.573317463104135e-06,False,3.765087288429495
01239_083_SN12_12bars_ssf,12,1239,2021-08-13 12:00:01.000,0.012493087694028748,300.0,2.9948836421836016,1.6974514911631363e-05,False,3.6753680933037196
01240_084_SN12_9bars_ssf,12,1240,2021-08-13 14:00:01.000,0.0131836617506694,300.0,4.479356829630527,-1.0271343797161493e-05,False,3.8761954324270427
01241_085_SN12_24bars_health_check,12,1241,2021-08-13 16:00:01.000,0.012905588148486847,91.35000000000001,2.302176325110909,-5.049253854125855e-05,False,3.8734355825002647
01242_086_SN12_21bars_health_check,12,1242,2021-08-13 18:00:01.000,0.013343137713051506,91.35000000000001,6.112575599713809,-8.887029542388765e-05,False,3.9943311598170634
01243_087_SN12_18bars_health_check,12,1243,2021-08-13 20:00:01.000,0.013653517503691922,91.35000000000001,2.367319631183532,1.9835640274101688e-05,False,4.090332479279936
01244_088_SN12_15bars_health_check,12,1244,2021-08-14 06:00:01.000,0.012475545822460504,91.35000000000001,6.308364727919326,-3.8989844149633375e-05,False,3.7427924163587876
01245_089_SN12_12bars_health_check,12,1245,2021-08-14 08:00:01.000,0.012840159740745958,91.35000000000001,2.9947463164004784,8.078338668091445e-07,False,3.8454603866964074
01246_090_SN12_9bars_health_check,12,1246,2021-08-14 10:00:01.000,0.014873308386283687,91.35000000000001,3.191373217647221,-5.3131462737272914e-05,False,4.470667721647883
01247_091_SN12_7bars_ssf,12,1247,2021-08-14 12:00:01.000,0.01275812612235004,300.0,4.600457860139421,-1.3220437136243175e-05,False,3.853651486133684
01248_092_SN12_5bars_ssf,12,1248,2021-08-14 14:00:01.000,0.013448962193316696,300.0,1.4911814327238924,-2.9423065960432492e-05,True,3.9686582533028663
01249_093_SN12_7bars_health_check,12,1249,2021-08-14 16:00:01.000,0.012410574611523666,91.35000000000001,3.836725163717909,-8.019685692934533e-06,False,3.739632609867369
01250_094_SN12_5bars_health_check,12,1250,2021-08-14 18:00:01.000,0.014971428216534865,91.35000000000001,2.644169690708072,-8.516371790661796e-06,True,4.460882573189761
01251_095_SN12_7bars_ramp1,12,1251,2021-08-14 20:00:01.000,0.011684922914347477,91.0,1.5824407727032188,2.7840666262096276e-05,False,3.4795111144325794
01252_096_SN12_7bars_ramp2,12,1252,2021-08-15 06:00:01.000,0.011021673656872198,19.0,3.066536061158092,7.818759624755346e-05,False,3.3313886567522415
01253_097_SN12_7bars_ramp3,12,1253,2021-08-15 08:00:01.000,0.012382433915228799,110.0,3.9038286532259088,-5.731677639904268e-05,False,3.7467449354471327
01254_098_SN12_7bars_ramp4,12,1254,2021-08-15 10:00:01.000,0.01336435801711702,407.0,4.469947289746582,1.766315685854393e-05,False,4.002601719422209
01255_099_SN12_7bars_onmod,12,1255,2021-08-15 12:00:01.000,0.011671932218846071,78.4,2.419063057617621,-2.3616696725676593e-06,False,3.507246445411332
01256_100_SN12_7bars_offmod,12,1256,2021-08-15 14:00:01.000,0.015132941151307153,760.0,5.1934840737002945,-7.872901728469122e-07,False,4.536719415400682
01257_101_SN12_7bars_random_short,12,1257,2021-08-15 16:00:01.000,0.012788810486977241,143.42000000000002,4.302345128213393,4.655273792271803e-06,False,3.8616418194043587
01258_102_SN12_7bars_random_long,12,1258,2021-08-15 18:00:01.000,0.013264873723124466,516.0,6.134940200796379,1.0397496440593622e-06,False,3.9642403709987692
01259_103_SN12_7bars_random_mixed,12,1259,2021-08-15 20:00:01.000,0.012097747489131496,113.74000000000001,1.9369489526259482,4.573607933155589e-05,False,3.6142118157320606
01260_104_SN12_5bars_ramp1,12,1260,2021-08-16 06:00:01.000,0.012620230352324837,91.0,2.911365686614939,-2.704157255738361e-05,False,3.7950459101165075
01261_105_SN12_5bars_ramp2,12,1261,2021-08-16 08:00:01.000,0.009579171623460832,19.0,2.266845351911199,-2.467972622100655e-05,False,2.8111139321325562
01262_106_SN12_5bars_ramp3,12,1262,2021-08-16 10:00:01.000,0.011876300596757003,110.0,2.5685001655155544,1.818654478464644e-05,False,3.547463989368749
01263_107_SN12_5bars_ramp4,12,1263,2021-08-16 12:00:01.000,0.0140926445016717,407.0,6.442645210226151,-6.9613409033724145e-06,False,4.223026968737994
