uid,sn,test_id,split,P,T,R,ignition_time,true_thrust,is_anomalous,is_valid,maneuver_type,maneuver_type_id,thrust_profile,estimated_delta_v,delta_v_min,delta_v_max,duration_min,duration_max,P_original,T_original,R_original,distance_km,distance_type,pass_type,attenuation_factor,atmospheric_factor,zenith_angle_deg
628,6,67,train,0.0,0.0,,,0.0,False,0,ATTITUDE_CONTROL,9,pulsed,0.001,0.001,0.1,0.1,10.0,0.0,0.0,,446.18020388227546,near,horizon,1.1463452956599622,0.9128428949429007,0.0
628,6,67,train,0.0,0.0,,,0.0,False,0,ATTITUDE_CONTROL,9,pulsed,0.001,0.001,0.1,0.1,10.0,0.0,0.0,,946.0961400286008,medium,horizon,0.2353896358173446,0.8427870806235037,58.096680696623075
628,6,67,train,0.0,0.0,,,0.0,False,0,ATTITUDE_CONTROL,9,pulsed,0.001,0.001,0.1,0.1,10.0,0.0,0.0,,1092.143531117445,far,horizon,0.17213799488503914,0.8212893036542903,62.75377867179744
628,6,67,train,0.0,0.0,,,0.0,False,0,ATTITUDE_CONTROL,9,pulsed,0.001,0.001,0.1,0.1,10.0,0.0,0.0,,2079.0439538535497,very_far,horizon,0.040043215102358365,0.692334977870054,76.08423329698134
629,6,68,train,1.0222540693026354,1066.98,7.295241555889052,1.24,0.4900444308996522,True,1,ORBIT_RAISING,6,continuous,5.0,5.0,200.0,30.0,1800.0,1.0639923263794877,1066.98,7.586485031964624,487.36893983792686,near,overhead,0.9607720318633522,0.9128428949429007,0.0
629,6,68,train,0.35598407730941345,1066.98,6.597448054007695,1.24,0.4900444308996522,True,1,ORBIT_RAISING,6,continuous,5.0,5.0,200.0,30.0,1800.0,1.0639923263794877,1066.98,7.586485031964624,803.6837158974482,medium,overhead,0.3345739141942334,0.8644152222700419,51.52776726978042
629,6,68,train,0.15176858338090304,1066.98,7.9072702081982404,1.24,0.4900444308996522,True,1,ORBIT_RAISING,6,continuous,5.0,5.0,200.0,30.0,1800.0,1.0639923263794877,1066.98,7.586485031964624,1189.5235354159533,far,random,0.14264067476626957,0.8073269577269288,65.14417450838097
629,6,68,train,0.0568770111273014,1066.98,7.441903580127707,1.24,0.4900444308996522,True,1,ORBIT_RAISING,6,continuous,5.0,5.0,200.0,30.0,1800.0,1.0639923263794877,1066.98,7.586485031964624,1836.947731571619,very_far,random,0.05345622305457814,0.7215257915990531,74.20533493801362
630,6,69,train,0.44936847483814213,193.68,2.732067839411945,1.38,0.6153126347856829,True,1,PHASE_ADJUSTMENT,2,continuous,0.2383475022105821,0.1,10.0,10.0,300.0,0.6589453585317252,193.68,2.701115375470473,574.6061827767247,near,horizon,0.6819510434665382,0.9006452833399169,29.522623736582712
630,6,69,train,0.1529187641801315,193.68,2.9326523276064336,1.38,0.6153126347856829,True,1,PHASE_ADJUSTMENT,2,continuous,0.2383475022105821,0.1,10.0,10.0,300.0,0.6589453585317252,193.68,2.701115375470473,952.3211752151118,medium,random,0.2320659250425074,0.841856849871547,58.32953825748248
630,6,69,train,0.07473428705031873,193.68,2.8165826222045522,1.38,0.6153126347856829,True,1,PHASE_ADJUSTMENT,2,continuous,0.2383475022105821,0.1,10.0,10.0,300.0,0.6589453585317252,193.68,2.701115375470473,1318.9618748004118,far,horizon,0.11341499880482217,0.7892143410763113,67.72292023711478
630,6,69,train,0.022426546013043145,193.68,2.671283824200586,1.38,0.6153126347856829,True,1,PHASE_ADJUSTMENT,2,continuous,0.2383475022105821,0.1,10.0,10.0,300.0,0.6589453585317252,193.68,2.701115375470473,2227.0506481686048,very_far,overhead,0.03403399951555074,0.675201141186291,77.02580563482441
631,6,70,train,0.0,0.0,,,0.0,False,0,PHASE_ADJUSTMENT,2,continuous,0.1,0.1,10.0,10.0,300.0,0.0,0.0,,552.6431507944309,near,horizon,0.7401543463564715,0.9042153367067821,25.211313702747155
631,6,70,train,0.0,0.0,,,0.0,False,0,PHASE_ADJUSTMENT,2,continuous,0.1,0.1,10.0,10.0,300.0,0.0,0.0,,709.4426073861937,medium,random,0.4366606859558149,0.8791006864342724,45.188336058072274
631,6,70,train,0.0,0.0,,,0.0,False,0,PHASE_ADJUSTMENT,2,continuous,0.1,0.1,10.0,10.0,300.0,0.0,0.0,,1236.028167982004,far,overhead,0.1310347469520949,0.8007615319884691,66.13885305957889
631,6,70,train,0.0,0.0,,,0.0,False,0,PHASE_ADJUSTMENT,2,continuous,0.1,0.1,10.0,10.0,300.0,0.0,0.0,,2139.4069902916003,very_far,horizon,0.037430310973458204,0.6852834564601843,76.48442835710969
632,6,71,train,0.34768452056074833,42.45,1.6179786190984236,1.44,0.5746699928206188,False,1,PHASE_ADJUSTMENT,2,continuous,0.1,0.1,10.0,10.0,300.0,0.5084119849473504,42.45,1.511369426776456,573.8415621660989,near,horizon,0.6838637381783073,0.9007692819750879,29.38752850121416
632,6,71,train,0.18486751647094984,42.45,1.5889081170445727,1.44,0.5746699928206188,False,1,PHASE_ADJUSTMENT,2,continuous,0.1,0.1,10.0,10.0,300.0,0.5084119849473504,42.45,1.511369426776456,773.0313719832617,medium,overhead,0.3636175423561153,0.8691586506804704,49.698910633213345
632,6,71,train,0.05464982712463215,42.45,1.5021402443565355,1.44,0.5746699928206188,False,1,PHASE_ADJUSTMENT,2,continuous,0.1,0.1,10.0,10.0,300.0,0.5084119849473504,42.45,1.511369426776456,1351.0275312142915,far,horizon,0.10749122511400183,0.7848043514087093,68.27891329128046
632,6,71,train,0.040012840533875715,42.45,1.603043296359715,1.44,0.5746699928206188,False,1,PHASE_ADJUSTMENT,2,continuous,0.1,0.1,10.0,10.0,300.0,0.5084119849473504,42.45,1.511369426776456,1551.6076649722627,very_far,horizon,0.07870160759097629,0.7578921827343147,71.20116722199225
633,6,72,train,0.685120198140848,205.95,7.67225396705965,1.26,0.389263033367783,False,1,HOHMANN_TRANSFER,1,impulsive,10.0,10.0,500.0,60.0,3600.0,0.6266088054703948,205.95,7.390971852599203,456.8597368823035,near,overhead,1.093377865359758,0.9128428949429007,0.0
633,6,72,train,0.2663794165566567,205.95,7.387879607552036,1.26,0.389263033367783,False,1,HOHMANN_TRANSFER,1,impulsive,10.0,10.0,500.0,60.0,3600.0,0.6266088054703948,205.95,7.390971852599203,718.4351674618391,medium,random,0.4251127884433189,0.8776863153475224,45.89647132683755
633,6,72,train,0.08279150609733518,205.95,7.134721931955456,1.26,0.389263033367783,False,1,HOHMANN_TRANSFER,1,impulsive,10.0,10.0,500.0,60.0,3600.0,0.6266088054703948,205.95,7.390971852599203,1231.410567278618,far,overhead,0.13212630492031413,0.8014105091595081,66.04378379444968
633,6,72,train,0.018346197962957327,205.95,7.274255780192158,1.26,0.389263033367783,False,1,HOHMANN_TRANSFER,1,impulsive,10.0,10.0,500.0,60.0,3600.0,0.6266088054703948,205.95,7.390971852599203,2371.9898637238853,very_far,overhead,0.02927855115151925,0.6589238553689067,77.83114370525892
634,6,73,train,0.9701089850866799,745.97,18.679561673980636,1.24,0.3886372974479088,False,1,HOHMANN_TRANSFER,1,impulsive,10.0,10.0,500.0,60.0,3600.0,0.8031460717050586,745.97,18.65729939143377,434.6653592591911,near,horizon,1.2078861109625592,0.9128428949429007,0.0
634,6,73,train,0.3498153687887973,745.97,18.629291568707483,1.24,0.3886372974479088,False,1,HOHMANN_TRANSFER,1,impulsive,10.0,10.0,500.0,60.0,3600.0,0.8031460717050586,745.97,18.65729939143377,710.2876734472442,medium,random,0.4355563466134476,0.8789676541065536,45.25601743999504
634,6,73,train,0.13587309792383878,745.97,18.539537309484977,1.24,0.3886372974479088,False,1,HOHMANN_TRANSFER,1,impulsive,10.0,10.0,500.0,60.0,3600.0,0.8031460717050586,745.97,18.65729939143377,1100.8199627270806,far,random,0.16917607233685855,0.8200333641329401,62.98608494377646
634,6,73,train,0.030510884471542973,745.97,19.46384063355181,1.24,0.3886372974479088,False,1,HOHMANN_TRANSFER,1,impulsive,10.0,10.0,500.0,60.0,3600.0,0.8031460717050586,745.97,18.65729939143377,2126.0209001017865,very_far,random,0.03798920961758444,0.6868395712880725,76.39769993171305
635,6,74,train,0.0,2281.54,8.892606199175404,1.19,0.1810130595527261,False,0,STATION_KEEPING,4,pulsed,0.8259770717838533,0.01,1.0,1.0,60.0,0.0,2281.54,8.96275706131461,520.2242234431752,near,overhead,0.8401744762496697,0.9095165716205628,16.0285921166993
635,6,74,train,0.0,2281.54,8.886111093527564,1.19,0.1810130595527261,False,0,STATION_KEEPING,4,pulsed,0.8259770717838533,0.01,1.0,1.0,60.0,0.0,2281.54,8.96275706131461,917.2793496828626,medium,overhead,0.2516960599797399,0.8471096743566906,56.96917102197757
635,6,74,train,0.0,2281.54,8.724945140653864,1.19,0.1810130595527261,False,0,STATION_KEEPING,4,pulsed,0.8259770717838533,0.01,1.0,1.0,60.0,0.0,2281.54,8.96275706131461,1406.8391853407302,far,overhead,0.09817118033539318,0.7772002234949902,69.18163101303604
635,6,74,train,0.0,2281.54,8.947912020191591,1.19,0.1810130595527261,False,0,STATION_KEEPING,4,pulsed,0.8259770717838533,0.01,1.0,1.0,60.0,0.0,2281.54,8.96275706131461,1707.6822517706748,very_far,horizon,0.06324454766453584,0.7377296043345837,72.97466603199658
636,6,75,train,0.7350020732308277,1486.43,3.834787266884042,1.57,0.5595935851605527,False,1,STATION_KEEPING,4,pulsed,1.0,0.01,1.0,1.0,60.0,0.6205197239948036,1486.43,3.5587729090038778,438.9363393723902,near,overhead,1.184494295361001,0.9128428949429007,0.0
636,6,75,train,0.13386136537885715,1486.43,3.406975230448744,1.57,0.5595935851605527,False,1,STATION_KEEPING,4,pulsed,1.0,0.01,1.0,1.0,60.0,0.6205197239948036,1486.43,3.5587729090038778,984.8855422470423,medium,horizon,0.21572459376001746,0.8370110193719139,59.49103297747193
636,6,75,train,0.10391817470147259,1486.43,3.601680979162639,1.57,0.5595935851605527,False,1,STATION_KEEPING,4,pulsed,1.0,0.01,1.0,1.0,60.0,0.6205197239948036,1486.43,3.5587729090038778,1105.9172307292556,far,horizon,0.16746957539474253,0.8192966136106411,63.12064140006582
636,6,75,train,0.020424865230466056,1486.43,3.6865947722049954,1.57,0.5595935851605527,False,1,STATION_KEEPING,4,pulsed,1.0,0.01,1.0,1.0,60.0,0.6205197239948036,1486.43,3.5587729090038778,2258.5541942145846,very_far,horizon,0.032915738921196806,0.6716215647128502,77.20986693310185
637,6,76,train,0.42761250127431594,95.91,4.334276614716413,168.70000000000002,0.6178659525721872,False,1,ATTITUDE_CONTROL,9,pulsed,0.1,0.001,0.1,0.1,10.0,0.4819735849210794,95.91,4.287237058579982,506.8571764286811,near,horizon,0.8872114876261014,0.9117134202459489,9.435356960615458
637,6,76,train,0.1719649753941033,95.91,4.038515756042328,168.70000000000002,0.6178659525721872,False,1,ATTITUDE_CONTROL,9,pulsed,0.1,0.001,0.1,0.1,10.0,0.4819735849210794,95.91,4.287237058579982,779.9097767189112,medium,random,0.35679336124252875,0.8680914632747675,50.12612239477631
637,6,76,train,0.05228913444960679,95.91,4.076394920753925,168.70000000000002,0.6178659525721872,False,1,ATTITUDE_CONTROL,9,pulsed,0.1,0.001,0.1,0.1,10.0,0.4819735849210794,95.91,4.287237058579982,1345.4515904437626,far,overhead,0.10848962699515755,0.7855690417743935,68.18428792888356
637,6,76,train,0.020464518622188413,95.91,4.3895132867884525,168.70000000000002,0.6178659525721872,False,1,ATTITUDE_CONTROL,9,pulsed,0.1,0.001,0.1,0.1,10.0,0.4819735849210794,95.91,4.287237058579982,2027.8203228071404,very_far,random,0.04245983444412077,0.69838874252869,75.725355152746
638,6,77,train,1.0950947528657755,1057.98,3.4406632798084837,1.22,0.3748338493564357,False,1,ORBIT_RAISING,6,continuous,5.0,5.0,200.0,30.0,1800.0,0.8305461747618156,1057.98,3.4318169884958296,416.02944197410835,near,horizon,1.3185236247458816,0.9128428949429007,0.0
638,6,77,train,0.4427202808593872,1057.98,3.5053956968800337,1.22,0.3748338493564357,False,1,ORBIT_RAISING,6,continuous,5.0,5.0,200.0,30.0,1800.0,0.8305461747618156,1057.98,3.4318169884958296,645.7810788679559,medium,random,0.5330471613891313,0.8891934577489196,39.26235489408247
638,6,77,train,0.15007305316108324,1057.98,3.397044275600368,1.22,0.3748338493564357,False,1,ORBIT_RAISING,6,continuous,5.0,5.0,200.0,30.0,1800.0,0.8305461747618156,1057.98,3.4318169884958296,1068.2308151069242,far,overhead,0.1806920045163308,0.8247629262041155,62.091323762901645
638,6,77,train,0.03903467888266121,1057.98,3.083750197886312,1.22,0.3748338493564357,False,1,ORBIT_RAISING,6,continuous,5.0,5.0,200.0,30.0,1800.0,0.8305461747618156,1057.98,3.4318169884958296,1941.6227863618305,very_far,horizon,0.04699880641055941,0.7087230215228956,75.07724615633619
639,6,78,train,0.4658557343074637,238.53,2.7247171335532188,1.32,0.4718943991206014,False,1,PHASE_ADJUSTMENT,2,continuous,0.225121942044474,0.1,10.0,10.0,300.0,0.5535937558511409,238.53,2.7415331800828784,519.8291855175415,near,horizon,0.8415119017937955,0.9095814027261692,15.876326825794166
639,6,78,train,0.1856737020076285,238.53,2.843464343268637,1.32,0.4718943991206014,False,1,PHASE_ADJUSTMENT,2,continuous,0.225121942044474,0.1,10.0,10.0,300.0,0.5535937558511409,238.53,2.7415331800828784,802.7628733888828,medium,random,0.3353970308464885,0.8645572609387588,51.475521482333825
639,6,78,train,0.06625470728975254,238.53,2.4460497910402936,1.32,0.4718943991206014,False,1,PHASE_ADJUSTMENT,2,continuous,0.225121942044474,0.1,10.0,10.0,300.0,0.5535937558511409,238.53,2.7415331800828784,1287.507520784252,far,random,0.1196810957303647,0.7935697363899373,67.14830075205548
639,6,78,train,0.015587599052740719,238.53,3.09408477158465,1.32,0.4718943991206014,False,1,PHASE_ADJUSTMENT,2,continuous,0.225121942044474,0.1,10.0,10.0,300.0,0.5535937558511409,238.53,2.7415331800828784,2410.885403095597,very_far,random,0.02815710778524778,0.6546379371306073,78.03039939543557
640,6,79,train,2.059039542535235,299.90000000000003,7.767818617704201,1.31,0.969523033113548,False,1,STATION_KEEPING,4,pulsed,0.5815199152615061,0.01,1.0,1.0,60.0,1.7876662768359597,299.90000000000003,7.659879568608562,445.1218408463688,near,random,1.151803090551994,0.9128428949429007,0.0
640,6,79,train,0.49693964016497416,299.90000000000003,8.132035958185352,1.31,0.969523033113548,False,1,STATION_KEEPING,4,pulsed,0.5815199152615061,0.01,1.0,1.0,60.0,1.7876662768359597,299.90000000000003,7.659879568608562,876.038607885099,medium,random,0.27798233182790777,0.8533430931604644,55.19738106455922
640,6,79,train,0.18315228994242735,299.90000000000003,7.331354993027643,1.31,0.969523033113548,False,1,STATION_KEEPING,4,pulsed,0.5815199152615061,0.01,1.0,1.0,60.0,1.7876662768359597,299.90000000000003,7.659879568608562,1380.3136160555582,far,overhead,0.10245328913772077,0.7808029418431456,68.76238797973114
640,6,79,train,0.10215707270565161,299.90000000000003,8.229066317013622,1.31,0.969523033113548,False,1,STATION_KEEPING,4,pulsed,0.5815199152615061,0.01,1.0,1.0,60.0,1.7876662768359597,299.90000000000003,7.659879568608562,1784.6504331228086,very_far,random,0.057145494116755534,0.7280283761655957,73.72983324118265
641,6,80,train,1.116987817902968,300.01,3.2122095151302736,1.22,0.8054749685974631,False,1,STATION_KEEPING,4,pulsed,0.4833010906578498,0.01,1.0,1.0,60.0,1.4013183733028822,300.01,3.407317267130427,533.4590552032399,near,horizon,0.7970978181569459,0.907347808490109,20.400482080984755
641,6,80,train,0.48797854340285013,300.01,3.1941417616990395,1.22,0.8054749685974631,False,1,STATION_KEEPING,4,pulsed,0.4833010906578498,0.01,1.0,1.0,60.0,1.4013183733028822,300.01,3.407317267130427,788.8155784212977,medium,overhead,0.3482281776215447,0.8667120991912082,50.66438853032089
641,6,80,train,0.14928959685381082,300.01,3.3118525013408036,1.22,0.8054749685974631,False,1,STATION_KEEPING,4,pulsed,0.4833010906578498,0.01,1.0,1.0,60.0,1.4013183733028822,300.01,3.407317267130427,1356.4358609835047,far,random,0.1065351027275393,0.7840635169492283,68.36989228668561
641,6,80,train,0.04709754170555549,300.01,3.2850796882388464,1.22,0.8054749685974631,False,1,STATION_KEEPING,4,pulsed,0.4833010906578498,0.01,1.0,1.0,60.0,1.4013183733028822,300.01,3.407317267130427,2238.8430459330416,very_far,horizon,0.03360945135868548,0.673858500621543,77.09532589301224
642,6,81,train,1.1478348358218204,299.98,11.54117562967029,1.23,0.6886213469893889,False,1,STATION_KEEPING,4,pulsed,0.4131452633397537,0.01,1.0,1.0,60.0,1.3170215487556567,299.98,10.99643336017114,511.19419820803495,near,random,0.871538386677358,0.9109999306201103,12.012596493183382
642,6,81,train,0.5920546570035922,299.98,10.106787456844987,1.23,0.6886213469893889,False,1,STATION_KEEPING,4,pulsed,0.4131452633397537,0.01,1.0,1.0,60.0,1.3170215487556567,299.98,10.99643336017114,699.8090587889756,medium,overhead,0.4495405998200827,0.8806189605771567,44.39935094981183
642,6,81,train,0.12402581515881064,299.98,10.806105954193118,1.23,0.6886213469893889,False,1,STATION_KEEPING,4,pulsed,0.4131452633397537,0.01,1.0,1.0,60.0,1.3170215487556567,299.98,10.99643336017114,1433.1209598787825,far,horizon,0.09417143954553533,0.7736506524283042,69.58062946622279
642,6,81,train,0.05109269151196472,299.98,10.200871360063404,1.23,0.6886213469893889,False,1,STATION_KEEPING,4,pulsed,0.4131452633397537,0.01,1.0,1.0,60.0,1.3170215487556567,299.98,10.99643336017114,2107.2077329881386,very_far,random,0.03879411962563401,0.6890339084507512,76.2738918661897
643,6,82,train,1.6190351182084035,300.01,3.4517238208012264,1.22,0.5752340726932744,False,1,STATION_KEEPING,4,pulsed,0.3451519482974185,0.01,1.0,1.0,60.0,1.2694403286718003,300.01,3.4382752111412227,423.00552048607335,near,random,1.2753928496208875,0.9128428949429007,0.0
643,6,82,train,0.46619414583723956,300.01,3.740998562314322,1.22,0.5752340726932744,False,1,STATION_KEEPING,4,pulsed,0.3451519482974185,0.01,1.0,1.0,60.0,1.2694403286718003,300.01,3.4382752111412227,769.4513301607384,medium,horizon,0.3672438438481096,0.8697147292644886,49.472444425127314
643,6,82,train,0.13040252931195506,300.01,3.346752133030911,1.22,0.5752340726932744,False,1,STATION_KEEPING,4,pulsed,0.3451519482974185,0.01,1.0,1.0,60.0,1.2694403286718003,300.01,3.4382752111412227,1378.686433273226,far,horizon,0.10272442616376748,0.7810246110455382,68.73610537837136
643,6,82,train,0.03729885197818116,300.01,3.606228792170857,1.22,0.5752340726932744,False,1,STATION_KEEPING,4,pulsed,0.3451519482974185,0.01,1.0,1.0,60.0,1.2694403286718003,300.01,3.4382752111412227,2368.4994925258766,very_far,horizon,0.029382123078763766,0.6593101428158895,77.81293568837724
644,6,83,train,0.6004700514601009,299.98,12.418804655234867,1.24,0.4710208903874542,False,1,STATION_KEEPING,4,pulsed,0.282593693396857,0.01,1.0,1.0,60.0,0.8905235096580373,299.98,12.355366169136508,577.7007533579687,near,overhead,0.674288825559117,0.9001436489634026,30.06015256171204
644,6,83,train,0.25528159031791964,299.98,12.528230260929313,1.24,0.4710208903874542,False,1,STATION_KEEPING,4,pulsed,0.282593693396857,0.01,1.0,1.0,60.0,0.8905235096580373,299.98,12.355366169136508,863.6236931210213,medium,random,0.2866646276592386,0.8552305297324057,54.62286297629553
644,6,83,train,0.14210236984931482,299.98,12.086386371188107,1.24,0.4710208903874542,False,1,STATION_KEEPING,4,pulsed,0.282593693396857,0.01,1.0,1.0,60.0,0.8905235096580373,299.98,12.355366169136508,1130.5030544012982,far,overhead,0.1595717219233015,0.8157543586663236,63.75049249008126
644,6,83,train,0.026684783337747122,299.98,12.50337335171421,1.24,0.4710208903874542,False,1,STATION_KEEPING,4,pulsed,0.282593693396857,0.01,1.0,1.0,60.0,0.8905235096580373,299.98,12.355366169136508,2349.153621199565,very_far,random,0.029965276658438955,0.6614562421199062,77.7110110223946
645,6,84,train,0.8176159099727094,299.95,3.3631123489038215,1.26,0.374441434092738,False,1,STATION_KEEPING,4,pulsed,0.2246274163122335,0.01,1.0,1.0,60.0,0.580276894458569,299.95,3.4054115115113786,402.4491331581645,near,overhead,1.4090099360850667,0.9128428949429007,0.0
645,6,84,train,0.20206905580650353,299.95,3.1296183529163355,1.26,0.374441434092738,False,1,STATION_KEEPING,4,pulsed,0.2246274163122335,0.01,1.0,1.0,60.0,0.580276894458569,299.95,3.4054115115113786,788.8150490124553,medium,random,0.34822867795734885,0.8667121811085006,50.664357016356355
645,6,84,train,0.05261550092589962,299.95,3.173460508496827,1.26,0.374441434092738,False,1,STATION_KEEPING,4,pulsed,0.2246274163122335,0.01,1.0,1.0,60.0,0.580276894458569,299.95,3.4054115115113786,1457.421174351316,far,overhead,0.09067309318768042,0.7703863382348384,69.9358687910285
645,6,84,train,0.023230474823684958,299.95,3.410561611518586,1.26,0.374441434092738,False,1,STATION_KEEPING,4,pulsed,0.2246274163122335,0.01,1.0,1.0,60.0,0.580276894458569,299.95,3.4054115115113786,2079.259887166424,very_far,horizon,0.04003343066995679,0.6923095947012808,76.08570756228109
