P,T,R,data_source,is_synthetic,is_anomalous
1.0390175450124155,1524.6478304492257,6.730301635106116,enhanced,0,0
0.1889071563170644,1724.4452471386774,7.660042505369941,enhanced,0,0
0.18105750327342,1087.6947687451532,6.587261398671527,enhanced,0,0
0.0260221731220326,1617.0806840944217,7.561257702488883,enhanced,0,0
1.125408610639151,2486.996502830203,20.352787269828,enhanced,0,0
0.226657689652585,201.394414806101,19.64211618875702,enhanced,0,0
0.1002958913218515,2874.397021828388,18.801131501833915,enhanced,0,0
0.0366138697918021,1061.7475746490477,19.96200827382555,enhanced,0,0
0.7240249899231437,57.58700844610256,12.834832002990812,enhanced,0,0
0.2661747349087814,30.99230559902806,11.82589718945772,enhanced,0,0
0.1529789091311738,44.20682781540574,13.733560847067078,enhanced,0,0
0.0202370226494253,42.621510542840085,11.79414655299681,enhanced,0,0
1.0874233683589172,679.1352851060287,7.267113469762421,enhanced,0,0
0.5878530702775464,722.0002866531015,7.58294892852875,enhanced,0,0
0.1005570745291252,1098.8402728608687,8.246959575308603,enhanced,0,0
0.0463589246804198,419.2053756410591,6.568497917283008,enhanced,0,0
0.3960468751343777,243.2446411042393,2.9047132653409595,enhanced,0,0
0.2670173488238889,136.88554346373633,2.738603288286423,enhanced,0,0
0.0894619153026444,214.8107923881416,2.651940424234028,enhanced,0,0
0.0167129762344942,33.61831955983718,2.617820463374159,enhanced,0,0
0.3368836685230511,285.2833160906903,1.2737528030049488,enhanced,0,0
0.0954593945891572,103.99602223441164,1.2251159628370327,enhanced,0,0
0.0374760943470617,173.50371042514078,1.2341315664484398,enhanced,0,0
0.0193098005665333,84.64239695143826,1.1991194770500404,enhanced,0,0
0.4894463671660805,2255.198706473585,5.222481134595234,enhanced,0,1
0.2619730927840282,1713.3299194716503,6.376451081741065,enhanced,0,1
0.0803226743383954,1372.0240457299403,6.794774857923487,enhanced,0,1
0.0295702803344603,781.0602957438368,5.6180037544388775,enhanced,0,1
0.8906510462397738,454.78555765895175,16.35981152672387,enhanced,0,0
0.273711623589649,484.37213420662334,17.851750661010755,enhanced,0,0
0.0700141743070268,3596.6016619696584,15.990308785816207,enhanced,0,0
0.0298644361241682,1519.5799730746107,16.91345204533473,enhanced,0,0
0.6827751128224949,43.3311775722687,6.652016879550305,enhanced,0,0
0.316398095220304,54.96135541793394,6.651748963394064,enhanced,0,0
0.1194264365443116,43.06029119449396,6.828806960175813,enhanced,0,0
0.0484971937834013,28.35391953910069,7.205765053894117,enhanced,0,0
4.314548314781175,1674.2061303136556,2.44740759664699,enhanced,0,1
1.859180479111579,480.9471906526399,2.592227306746092,enhanced,0,1
0.8055054099548153,282.1507879431575,2.664188110421816,enhanced,0,1
0.4055255175065105,1204.068044489679,2.587078976541426,enhanced,0,1
0.7897535676820534,159.5992370159748,2.106030212424108,enhanced,0,0
0.1990076498871834,161.71870861587004,2.0793848289483514,enhanced,0,0
0.0408397873018896,278.1395617601331,2.147643330857953,enhanced,0,0
0.0265124535897611,189.82346292944604,2.1212522356556605,enhanced,0,0
1.2808051254945607,19.352766271170804,19.69251383660425,enhanced,0,0
0.4449569068043473,24.60392682865469,20.326935349743792,enhanced,0,0
0.1970272348115501,8.876254270419224,21.05730368227767,enhanced,0,0
0.1767678936152031,12.34652837626567,18.47517549510249,enhanced,0,0
0.9694575802619162,9.45765414236277,3.2765635576176573,enhanced,0,0
0.42904902590331,48.80718913146991,3.336268641393425,enhanced,0,0
0.107905051255064,42.58753461035501,2.772081343693253,enhanced,0,0
0.0463302219768457,32.29035603904026,3.0915359913003178,enhanced,0,0
1.3080076549664472,23.087702184026675,3.9934589972568126,enhanced,0,0
0.5882875864153858,40.44116312913668,4.211828757123402,enhanced,0,0
0.2320280384556005,48.9614155140499,4.20254736216202,enhanced,0,0
0.1098608688819354,52.99275972463083,3.9827519362364,enhanced,0,0
0.8566045357689898,33.27395746417368,3.612084573311164,enhanced,0,0
0.5266830110731598,49.37322218736235,3.533994801381088,enhanced,0,0
0.075412984543408,31.167051251349008,3.504583769144308,enhanced,0,0
0.0513972811671971,28.99727526208556,3.755818077420543,enhanced,0,0
1.0640968558139976,52.06047948170392,3.5706673253792665,enhanced,0,0
0.5327314087255471,23.79606223961517,3.7436844253725368,enhanced,0,0
0.1771516745944149,24.358848063401435,3.3914834557760023,enhanced,0,0
0.039387757850262,18.98976937181005,3.854856390401869,enhanced,0,0
0.9118741571059444,31.603401969382386,3.725693731122977,enhanced,0,1
0.3212954232072955,33.14615198767818,3.511986056541122,enhanced,0,1
0.0628413299924819,39.96720757331696,2.9837989091504857,enhanced,0,1
0.0243120139827068,26.39963629646466,3.5179289619503096,enhanced,0,1
1.076470171496117,13.852400221132362,3.6015093963613216,enhanced,0,0
0.6860235471808366,52.14368168241867,3.519478602243276,enhanced,0,0
0.1409990671487481,21.41405116704285,3.860734731004677,enhanced,0,0
0.0367247614216557,55.45366177057031,3.7837340181754193,enhanced,0,0
1.2903495019736886,13.23384664856089,3.8391539772338734,enhanced,0,0
0.2807792502364541,34.0433910979376,4.07149459330901,enhanced,0,0
0.1355112390143426,32.66029051823769,3.889410495848274,enhanced,0,0
0.0275720445558333,49.89022302769272,4.031116238803728,enhanced,0,0
1.3817922308427546,9.192231818298955,3.831554234577775,enhanced,0,0
0.1786634245708846,54.68629320213022,3.9940329517106967,enhanced,0,0
0.1594142239691701,32.35426215815214,3.475485692562468,enhanced,0,0
0.0470347170737237,35.58045365094762,3.5148061134258,enhanced,0,0
0.957437471048358,31.09981130456826,3.4817389945457187,enhanced,0,0
0.2613925329867673,3.1254695033397217,3.543489602551149,enhanced,0,0
0.0674698154392979,30.328349046589288,3.5093555364369413,enhanced,0,0
0.0736363199019059,16.54943009794244,3.5508435285610034,enhanced,0,0
0.8240199704749819,21.21860264229205,3.591232028883085,enhanced,0,0
0.2234160438674763,39.29699435204126,4.085767655978343,enhanced,0,0
0.1002412241713521,30.36413063897225,3.803546816360249,enhanced,0,0
0.0418771159447363,6.499874547380166,3.716686927232467,enhanced,0,0
0.3750135172214406,5.309435210943777,3.360037077969275,enhanced,0,0
0.1419197935746979,11.95380404142485,3.3567444952256,enhanced,0,0
0.1069126669399962,12.262223647761196,3.7874122405365687,enhanced,0,0
0.030043067998594,36.88974466131053,3.706887418190395,enhanced,0,0
0.893235199473969,11.491053378687026,8.065284157181546,enhanced,0,0
0.1415331362307934,53.02144597321146,6.776574650753082,enhanced,0,0
0.0615337584907464,13.375878976191377,7.116613742187144,enhanced,0,0
0.0427122480624612,6.376755280156576,8.052853138867006,enhanced,0,0
0.5615389584957845,52.66901496521917,7.77938190849053,enhanced,0,0
0.364363362560643,18.424326988527245,7.716414329314445,enhanced,0,0
0.1199068674582206,26.09993516019041,7.465894728849449,enhanced,0,0
0.0271431032368407,57.5825566567341,7.668163885134525,enhanced,0,0
0.3766683460551292,56.717783930308656,4.574640250585757,enhanced,0,0
0.1193914872547326,43.18009646663016,3.919299226466066,enhanced,0,0
0.0820246006018182,5.067398152220727,4.401914102652665,enhanced,0,0
0.0135030191276718,36.00706739927245,3.999488594423557,enhanced,0,0
0.4676790767197593,59.35559816749321,3.8378240232765535,enhanced,0,0
0.0905659188928594,56.86805747701485,4.030734402019498,enhanced,0,0
0.0287150738005938,7.254147058676629,4.292594393840547,enhanced,0,0
0.0132396242652432,24.36207088233175,4.173207418234751,enhanced,0,0
0.6156769801854316,101.5056563118234,4.276211322056039,enhanced,0,1
0.2652081779585248,47.62115100242261,4.169913963491243,enhanced,0,1
0.1153597059956193,211.49151026214065,3.89099924947924,enhanced,0,1
0.0339790458041106,89.41602566446865,3.593724251031544,enhanced,0,1
0.2966361977160875,110.01108290633636,1.4819399555349837,enhanced,0,0
0.1811091059974012,36.204074243411206,1.3605982922654687,enhanced,0,0
0.0407254733994936,154.41059204581302,1.488324265437331,enhanced,0,0
0.0122966060460748,55.86868045909638,1.3606444853658266,enhanced,0,0
0.3453330995759583,1589.6000994713916,5.463436076627087,enhanced,0,0
0.1987494230641422,567.4314662456873,5.54893675218744,enhanced,0,0
0.1055764220341911,3436.628610423516,5.579620770498273,enhanced,0,0
0.0171271422048778,573.2381675178848,5.577138782894969,enhanced,0,0
0.7446164232269994,1907.4805246312417,24.13736346800894,enhanced,0,0
0.3177902422329706,757.3085816292157,21.07110679970473,enhanced,0,0
0.1703088149215427,330.3207842930367,23.381600823179824,enhanced,0,0
0.053324359497289,776.1725107010275,23.54145515767548,enhanced,0,0
0.8388524765197211,6.153049089235224,37.01985570822311,enhanced,0,0
0.1501092648222573,27.02009881035184,37.95840726750644,enhanced,0,0
0.0641381262023643,35.29357434834777,41.969035180087545,enhanced,0,0
0.0144073048137975,14.819314896452628,42.1087089696198,enhanced,0,0
0.6426141806917527,3.7835762740086514,4.06353579963204,enhanced,0,0
0.1748978186107262,0.8111652103627256,3.929509949650389,enhanced,0,0
0.0925543260187731,2.27929769430764,4.154592741736715,enhanced,0,0
0.0147964545519249,4.720853966597506,3.814649394150365,enhanced,0,0
0.4840860856512826,1783.0826566978203,7.370659795466248,enhanced,0,0
0.3075518747178309,1793.3891614022662,7.879446511392913,enhanced,0,0
0.0787002182752042,1763.9303755899896,7.169964231508964,enhanced,0,0
0.0340185902804211,778.8629037515798,7.469907804868091,enhanced,0,0
0.3051725883421554,33.39730974025286,6.529548547274946,enhanced,0,0
0.1208887394668249,103.83629680230672,6.3330794500444565,enhanced,0,0
0.0574818025682276,78.93716885758342,6.029673011201607,enhanced,0,0
0.0150384963208549,14.096706723857828,6.800907743559981,enhanced,0,0
0.387709889338775,217.66899149103665,1.159612259602421,enhanced,0,0
0.1011983296094887,113.56352281001938,1.0758567132245287,enhanced,0,0
0.055544557489873,257.04167816649783,1.1845307095540571,enhanced,0,0
0.0259424984614655,79.88337647630402,1.0404709766601803,enhanced,0,0
0.3622861019601568,1965.9129549066515,5.688195050299604,enhanced,0,0
0.1215335289473486,711.8528287081059,6.1428711151417295,enhanced,0,0
0.0753107881606078,1813.3641820058808,6.033152556899316,enhanced,0,0
0.0140726398627983,599.7314417834872,5.730859878466972,enhanced,0,0
0.4627380760072582,631.9883302751876,20.778120544710987,enhanced,0,0
0.0694139908151792,2227.2707547287355,20.001472519589672,enhanced,0,0
0.0367405305532046,993.8025893022142,19.98058721192992,enhanced,0,0
0.0318567498746857,670.1799820374355,19.29016561162551,enhanced,0,0
0.4986459114785025,15.785923589780529,6.391243851940865,enhanced,0,1
0.0910734764981446,27.71353296165625,6.683361751184696,enhanced,0,1
0.0395745682064845,6.176529201875493,6.718184471277207,enhanced,0,1
0.0194084163854089,43.55493860950925,5.884559508928684,enhanced,0,1
0.6785658895562976,1439.7459674618704,3.3730270295200846,enhanced,0,0
0.1654429969632252,1705.9993553067509,3.376769457892377,enhanced,0,0
0.0470834649464021,1183.9733524785613,3.2650846860222886,enhanced,0,0
0.015135007326795,1203.3710745267952,3.012959044564631,enhanced,0,0
0.3324257148684109,149.2089898336029,16.71316524325215,enhanced,0,0
0.1119451745808668,272.5040337764229,19.349203926275408,enhanced,0,0
0.0321317844331032,158.15437328839542,16.830549215677568,enhanced,0,0
0.0132394975764839,112.96742053055716,16.79837429938753,enhanced,0,0
2.186793694785247,38.782125585142246,3.3736032667603992,enhanced,0,0
1.3857458224918973,33.222230110656845,3.4192668853161163,enhanced,0,0
0.2817436225034633,8.317169103283833,3.6169380269421016,enhanced,0,0
0.1143416227497631,24.170799420833344,3.265866648381899,enhanced,0,0
2.333575495221337,19.48619925457432,2.316259691806502,enhanced,0,0
1.2342345205063072,50.963192725656775,2.462783115379513,enhanced,0,0
0.3416943647195826,23.351710861413416,2.004340232756835,enhanced,0,0
0.1391714300488204,49.47175872569466,2.424830876657913,enhanced,0,0
2.064037347219915,27.10098604015579,11.366485706379786,enhanced,0,0
1.0047253431669152,45.45653324329099,12.553779494641727,enhanced,0,0
0.2231339628290758,8.981633782160205,12.031066392203025,enhanced,0,0
0.0620153531433182,55.55436295984928,12.78639762760711,enhanced,0,0
1.213511286754139,29.35303355713617,53.9456697149935,enhanced,0,0
0.3460422296138969,16.328096491952074,53.52483483773679,enhanced,0,0
0.2263215923281353,15.247886775523606,51.20776607594084,enhanced,0,0
0.0986651165427076,16.639560025923345,42.44535166092197,enhanced,0,0
1.6256426730561149,22.63672620216009,5.665803068777818,enhanced,0,0
0.3909124038040864,43.33365242786139,6.3473798995580335,enhanced,0,0
0.2528085074974127,57.02657953114682,6.321419753559109,enhanced,0,0
0.043977377740163,40.4732083772943,6.296957986926592,enhanced,0,0
0.5915082610949205,33.282809985701945,9.34063393699783,enhanced,0,0
0.2223064301153916,27.467270673010944,7.919618966875814,enhanced,0,0
0.2584993155275042,49.86347355521937,8.5139555716766,enhanced,0,0
0.0688097366376173,51.12977494431812,8.337288529086878,enhanced,0,0
2.770750639083853,18.289222791536297,3.6882134478797615,enhanced,0,0
0.6674493772964831,57.25179467055238,3.873099781337352,enhanced,0,0
0.3837132247488027,24.311806429176546,3.8628869262492618,enhanced,0,0
0.2210262589641913,48.20460608230014,4.1281530793672765,enhanced,0,0
4.315646820427863,58.042372806851766,3.1262657856712908,enhanced,0,1
2.541858145815954,42.51582795048106,3.004815777486701,enhanced,0,1
0.338824718210271,10.53149286062043,2.930200682290888,enhanced,0,1
0.1200692918788513,35.58208035526192,2.9657182459788656,enhanced,0,1
1.137842572077206,8.007850262639128,3.525674667609596,enhanced,0,0
0.3295011086524105,47.55938035226665,3.692192317126096,enhanced,0,0
0.1342767964952101,17.597595258559092,3.815819049743447,enhanced,0,0
0.0418428131250387,42.017674560541096,3.534750776162825,enhanced,0,0
1.3237015013718838,54.69529077368173,4.193137760653,enhanced,0,0
0.4188646267768851,11.67958118954017,4.285020246658088,enhanced,0,0
0.1859616293199833,24.17861247746884,3.966006619193207,enhanced,0,0
0.0310638721849955,39.180008496340406,3.69962060620788,enhanced,0,0
1.1213677558077992,25.759856975760567,3.393670968754528,enhanced,0,0
0.2200061364249942,11.3143175558582,3.6941955603944177,enhanced,0,0
0.0777474340200177,2.715225235959023,3.396919082748218,enhanced,0,0
0.0271727618738174,24.98929047841581,3.5134765714423595,enhanced,0,0
0.8717005280389818,39.3033325683333,3.764760867964896,enhanced,0,0
0.1750118022697989,34.86506828099683,3.6178626503527873,enhanced,0,0
0.1011437614993462,10.218233145877903,3.891106930603751,enhanced,0,0
0.0297132991795329,27.59091318817581,3.5554069992723067,enhanced,0,0
1.2817885844899457,986.0512556294616,1.3895583741575894,enhanced,0,0
0.8245110320775823,1664.105657427221,1.4436558079539368,enhanced,0,0
0.4643982221621754,984.5184885888408,1.305210344390267,enhanced,0,0
0.0462067441347924,1122.1305509841925,1.2970763432311092,enhanced,0,0
1.3659734787854454,319.29079103313194,5.921460442149039,enhanced,0,0
0.6475047922141995,690.5948688457465,5.407224937433943,enhanced,0,0
0.3195349830968723,417.36724551532166,6.350812783581178,enhanced,0,0
0.1340498517860407,2767.4378371796743,5.328465994130583,enhanced,0,0
3.020663260089005,3019.160626445622,16.357131823774704,enhanced,0,0
1.0318456818107982,720.0517379088049,17.037161578812764,enhanced,0,0
0.3054005625040918,836.2219982677423,17.473123823657264,enhanced,0,0
0.0914285803544068,1204.1538048044513,18.118089402949728,enhanced,0,0
1.695484879918158,18.40736828929575,1.7558905954487944,enhanced,0,0
0.7256705640590778,39.866780363199766,1.9215704195393952,enhanced,0,0
0.3843462179056459,34.02364790088384,1.7549765385410012,enhanced,0,0
0.056534964626665,19.04439718434146,1.6800033120319235,enhanced,0,0
2.630287809402937,1650.127954011232,5.1488469018472935,enhanced,0,0
0.8166807341668864,947.8876484618958,5.933449293787434,enhanced,0,0
0.3043269735561328,599.2715386480653,5.314065577243002,enhanced,0,0
0.2095657013789781,1495.1009856522362,5.122871596887863,enhanced,0,0
1.1693967577913478,233.53498173139383,21.70667531426638,enhanced,0,0
0.8617351587498483,155.0915281816464,22.944157010417324,enhanced,0,0
0.2890761816738236,232.6786389338052,25.01109495446231,enhanced,0,0
0.1927138773405206,87.68392460240563,21.17632906429064,enhanced,0,0
1.497443725959573,1073.426204814138,13.610960674702827,enhanced,0,0
0.4188266633070097,1561.3747149745398,13.800635433028926,enhanced,0,0
0.1642902703585833,592.8325731712272,14.540777359036946,enhanced,0,0
0.0451286456893727,885.8834689024155,13.603389371584688,enhanced,0,0
1.200170036437023,1713.3493918860142,1.5748623684345486,enhanced,0,0
0.4945735534249542,1442.834960289974,1.4530508085733658,enhanced,0,0
0.1413087356406625,1600.0590659850784,1.4199724085638457,enhanced,0,0
0.0583657697187975,711.88729777609,1.3149890360693015,enhanced,0,0
2.5393083187177283,3587.628619106338,6.581804957257965,enhanced,0,0
0.5726750064826637,600.0822405806979,6.415039329573963,enhanced,0,0
0.2472852560705108,1896.447864585734,6.604933904016105,enhanced,0,0
0.1505649379255167,1756.627773328723,6.729828093065992,enhanced,0,0
1.149279175384263,2886.449955432476,21.046400492496648,enhanced,0,0
0.8987214754430234,3276.5069147031422,19.21175393693728,enhanced,0,0
