P,T,R,is_anomalous,is_synthetic
1.0654943954926477,269.04810528419966,12.257181213076564,0,1
0.7554234984985065,393.7324496435138,10.243293297892045,0,1
1.105341220935192,469.5595299392304,13.650418009898477,0,1
0.0327471408101313,10.114586672486098,0.35184688455171287,0,1
2.5818461980073892,437.0258644522804,51.13972308507296,0,1
0.10131704520889417,40.598355715987736,1.1183210004932969,0,1
1.0630537105222742,225.511983229593,9.885772162602052,0,1
1.950625532115041,1039.546031238308,27.67503450288917,0,1
1.0638438933838081,1349.5571256844364,49.694289124658845,0,1
2.4473353409754264,568.1719697373359,36.54159503486027,0,1
1.6167018322375186,173.7313195441697,12.789478494448481,0,1
0.3437835332716779,86.63790267648739,2.866838553548404,0,1
0.9570434935888891,396.88064667781714,10.922173183743466,0,1
1.1056204279543393,907.2811867620776,18.395612463493485,0,1
2.052836399890116,221.43532085622917,16.91867656369536,0,1
1.0973638451212049,154.8307533552004,7.45963429164451,0,1
0.14422004976575165,47.35790387610325,0.5317388447187259,0,1
0.6069001334492147,202.48051760104477,3.866557678590593,0,1
0.32865803125480864,67.72624254215594,3.021522899411659,0,1
0.9987664815301083,949.3909754884537,20.203161445580065,0,1
1.7618823131506014,182.3351454839377,13.584250932932786,0,1
0.8028550358168401,177.17337923903864,5.744832257712156,0,1
0.16055176603418664,64.2648590797117,1.4519483470642678,0,1
1.3689945918995188,277.1900460477779,10.897743847996257,0,1
2.3053461733774814,461.25306524083663,27.881297870696827,0,1
0.759767235552299,201.4522973905332,5.536372224489455,0,1
1.201611628717123,277.904264098872,9.447132786531977,0,1
1.160778753524298,333.53046629594724,9.321907810716562,0,1
1.4292893329379122,462.5922422139996,11.344668606678782,0,1
0.49874086528474115,1461.2700375752872,16.10597098809575,0,1
1.8472595408665848,817.7983660936134,20.78609318276792,0,1
0.7436636128379801,95.91969194394369,5.535882807434984,0,1
1.5254219408145615,679.864361454739,14.340565471329807,0,1
0.9918202115434334,251.7332119328293,11.360858470120716,0,1
1.4021069517537597,452.7279664329443,10.928157120000577,0,1
0.042848141572058185,10.578429603739778,0.45680883007935513,0,1
0.7658788904886855,413.3420947765344,7.62107736511508,0,1
1.135485506043273,1074.7660810928182,21.805482128602556,0,1
0.8913146516264874,74.96446181539812,5.76340572279595,0,1
1.9889680268003638,230.07348001906246,18.4409472443291,0,1
0.3762568500353738,144.89326116022704,2.3735298866280434,0,1
0.022804584983747045,17.195242917806695,0.19974625654962885,0,1
0.8405396913593417,654.5424855476684,13.734568747284023,0,1
0.9460918892216447,184.29460451985034,6.152814531916841,0,1
1.651233390457712,116.73563142516417,11.416318780186955,0,1
2.012807637282539,234.52893174256997,19.072835624288885,0,1
1.4312982985639402,509.67125741294757,11.366401096295947,0,1
1.2233627561764957,213.33645070405697,10.796909436783476,0,1
1.3264582521548378,300.2567875222,14.124385477172485,0,1
2.0309703635535206,189.01681849817766,22.91536314554287,0,1
0.6590846218140172,245.0149579026729,5.056046289505068,0,1
1.7674658183018457,696.3473176681168,17.64755475105852,0,1
1.5705472581013766,358.88973895021087,12.951709264678566,0,1
1.0666610552274438,117.88186076036158,8.66312593066361,0,1
1.5154820166623646,114.55849902992321,10.163732492891228,0,1
1.9482798936878312,425.53057930200714,40.793650404104966,0,1
0.4075616127125956,95.49971722801104,2.9616980348322732,0,1
2.230771423715375,477.3989159723065,24.967389565663325,0,1
1.6093850520181956,283.45315828029806,12.766174510393396,0,1
1.0436611529925826,65.82384844088398,6.910291765318042,0,1
1.3064266288477546,518.0448069451633,10.218113361572517,0,1
1.073899656573932,210.51133763738432,7.686051872426945,0,1
0.6899281155294041,78.2508074732392,5.454809158962826,0,1
1.9776119896933304,231.99570545403736,18.79757851045946,0,1
1.1239765142175355,158.12460374078643,8.211196509165996,0,1
0.355575974556847,91.20523647642517,2.9276765202172053,0,1
1.2569155811543853,121.93503007295851,9.172048110937633,0,1
0.8759366733672899,109.0039128569224,6.837375104364826,0,1
1.6042561005222398,479.1736300014241,13.503839359416721,0,1
1.468091553879512,434.3919225421265,11.72144527166394,0,1
0.745534914679805,164.85119635732616,6.782746232158178,0,1
0.6065213765478852,94.1096748779097,4.157833315959579,0,1
1.4504094257635334,256.0133720686698,14.574919357131925,0,1
0.9356119273767702,96.87543896236707,6.165040622450603,0,1
1.2380176422507965,97.65687327065541,10.028614504879364,0,1
2.311703935224058,1127.7879977434854,38.18881995229702,0,1
1.2572382334844667,110.28018788497639,9.696343050035829,0,1
0.5930856816013143,54.68197433437035,3.9461090379301274,0,1
0.5680906754036003,142.07300622649075,3.76813125200578,0,1
1.2589219377930725,152.8555597693296,9.609805635676839,0,1
2.0126888489545753,300.83950969150123,17.819974534149733,0,1
0.883415386624796,292.72291097958356,6.346906945492655,0,1
0.5634517597907662,74.95460053063175,4.185126444408377,0,1
1.8258838126552686,197.96792843344974,15.624918835525147,0,1
0.6975926397309723,1122.1297593162676,14.17785846403774,0,1
2.575808229948242,281.74324050558744,42.50367534975923,0,1
1.0868102190859372,326.3171177629614,7.64675004094552,0,1
0.2880853288169669,99.31414918698079,2.286193984390688,0,1
0.6210892812529317,116.90320075674572,6.22649123910366,0,1
1.2990985959525967,412.2405493879346,11.097643256430002,0,1
0.7391455046824434,1501.4594136028586,27.80359566430367,0,1
1.6088000036221795,433.15200193796767,12.747231785853334,0,1
1.8572779615074673,311.94240997035365,25.71262324504071,0,1
0.8628524657326266,43.60039183288052,6.4164971960078745,0,1
0.78878641188484,288.2031796314776,5.546512251711825,0,1
1.329754514821611,272.32774381821065,16.057170747901367,0,1
1.3098030668298497,172.60829323195202,8.947792955048081,0,1
0.37231405761872993,94.61760355282479,3.1795839593509143,0,1
1.9258843463553068,274.39788852468115,17.107825271921357,0,1
1.0789555110506555,196.39298699397887,7.779655108218271,0,1
1.7662830168758068,257.29120604983024,14.841980712297833,0,1
0.9481340116737458,847.0989259840437,18.036078963016777,0,1
0.7857962061199768,945.3370810813886,14.472364078233001,0,1
1.9079903230935709,247.55032321988648,16.968980201699793,0,1
1.2629173410066126,897.7477534594617,25.188150925210252,0,1
1.6251594885906582,622.523374286336,14.35467113862595,0,1
1.6143926742593857,675.4718298037022,33.504966941083936,0,1
0.5525916571469294,173.47369347964815,3.894474660017263,0,1
1.8075149083238333,958.4136159930054,20.29040772386849,0,1
0.88213904165917,90.12397560557099,5.960273513290398,0,1
0.8681645908267457,302.4935589374435,5.971711330439973,0,1
0.05056139711978125,28.54025223956296,0.10717350396281677,0,1
1.6249479564344438,490.61574306798235,14.350443875701245,0,1
0.9831272472190098,188.53622588471052,7.239143780943255,0,1
0.565973720388514,1662.5205147669449,19.33681066454666,0,1
1.8017771326167913,600.2102053652649,17.525228604758066,0,1
1.9831203560091626,266.56889853354164,19.53131132838986,0,1
1.3634207967185512,328.60178166782396,10.894757481364508,0,1
1.112571632330115,308.255667147219,12.406964359065778,0,1
0.07457987069929639,11.173623397892584,0.42136167960992577,0,1
0.9121611921294367,172.63744202957025,8.714254087031579,0,1
2.0729847697089836,711.9506345911807,27.255815845753467,0,1
0.39105729491643887,1589.3616008402773,17.60719146339023,0,1
0.6636064279255236,262.3835082446838,5.0078033433264855,0,1
0.35712203776809626,84.60694932601854,3.259449441844799,0,1
0.5146236769226515,106.36467775715124,4.142256761501525,0,1
0.7277467028698691,274.9902181956849,6.516437454563462,0,1
1.2699413701594633,133.2140195433928,9.430819360660447,0,1
2.503278926361241,437.1623997406266,44.16705366599202,0,1
1.5832812035138397,407.09587724512136,13.957445056292553,0,1
0.5658596962983025,52.28158535239652,3.927320519302201,0,1
1.708343896477057,270.85906497304217,17.1873840999233,0,1
1.0006737760538116,237.82586377964554,10.871798593446126,0,1
0.25780710056749956,67.45592732444237,2.117695249065325,0,1
1.013880481315832,353.5662041294752,7.597507392336552,0,1
0.832996802684966,300.5465352716591,5.6476851690650625,0,1
1.497538354580616,908.9506080107438,33.5668478844918,0,1
1.7190169687588357,443.864302890527,14.450386880088601,0,1
1.3107025549175355,666.1373533594565,20.31435664888943,0,1
1.2670980050081884,1025.3419744287712,40.420948333798165,0,1
1.5965707951693315,351.01941857438874,20.95258724123552,0,1
0.8737921424903548,234.95343829892835,5.558274077010118,0,1
0.047290770589486275,43.81748511663443,0.9601861325960961,0,1
2.185103800051239,496.1881665648988,26.20308239758468,0,1
1.5292536584310312,725.1278126149718,14.74053958209742,0,1
0.6884124526923856,100.63907805384531,4.685672025538588,0,1
1.000229204610957,283.95996305878754,10.603797285149122,0,1
1.5371753607238525,708.5801054655914,33.261966540875136,0,1
1.7560900890121016,523.2441693382342,15.705437166980381,0,1
0.8312615538612467,287.6877824835409,6.144352866904832,0,1
0.7652925262555761,109.98395054002765,5.46383833248481,0,1
2.0307732602316424,325.6475292763799,18.31636907664514,0,1
1.8456905185667374,628.6915082072137,18.403713765544158,0,1
0.6024894248247289,99.43494992536887,5.417406536940929,0,1
1.5915643526441563,289.86513240712236,12.835906775327699,0,1
2.0475915639825404,245.72895842542647,26.954475526785842,0,1
2.0508805214847596,227.21802174889916,25.411114222169218,0,1
0.688651118316943,301.0310071405306,7.858577390634993,0,1
2.2089771685609185,310.65475095915025,19.543378929513928,0,1
1.4097751965981442,280.2070553654374,10.430723554763855,0,1
2.1293538695866427,207.86590297991074,24.03550786196842,0,1
0.8951237731439018,830.5018036466611,14.207397902539958,0,1
1.4308879388855185,575.0031617627417,12.712658468886008,0,1
1.5360452835289422,568.6206853852484,22.522394640116907,0,1
2.380085085060433,218.85478215365197,37.48668836302739,0,1
1.3906685160204533,447.52866748563935,11.924403097355047,0,1
1.3810091827850364,149.73964756621916,9.957904064835745,0,1
0.07217152582852426,25.333630718491236,0.4668071723824543,0,1
1.8008285501934076,392.6913227514698,13.282660194107851,0,1
2.0554899441972205,251.46180907341358,26.376536370753293,0,1
0.9485797741760383,346.32138649657315,6.816468670776988,0,1
1.941121830646208,253.82133898210907,18.578116698172067,0,1
1.1920837657568306,537.1596714053039,18.619371831998862,0,1
1.9629620947252466,825.663103242031,27.16532553198011,0,1
0.272367790855378,29.082079080862513,2.9733408008650724,0,1
1.055801723936386,97.98726256505239,7.271205046258577,0,1
1.0113789048496113,1243.7195817592806,21.56608425967442,0,1
1.0791594658001586,145.64134112298206,7.666309424384219,0,1
1.4405092489663005,350.8998504965965,11.560737449566101,0,1
1.5900744620646945,864.9526007799475,38.30801277504946,0,1
0.7903922435930376,75.27400464383675,5.971316369998349,0,1
1.3040063053220616,333.79483573902223,10.667952655927719,0,1
0.7886680205766885,1391.4555493733567,31.28988116853884,0,1
0.26020528173106616,67.48424226342229,2.734945050699279,0,1
1.9810194632813565,581.1131612346384,21.61757497566914,0,1
1.5527214768737347,918.0791485623638,60.24047275294005,0,1
0.2843346486159841,67.32729556579864,1.6131480025485336,0,1
1.0294571453044468,110.77941542627406,8.286955545333004,0,1
1.623454617454323,477.1235522843587,14.903034391510392,0,1
0.9941958533250611,575.4919388800176,14.299767243909336,0,1
1.5900283623927267,186.9088238604715,11.867276177238415,0,1
1.2694200264282531,365.2070882489461,11.043644827197472,0,1
0.9359451177470234,83.7336092938965,7.128217559313965,0,1
0.5750071235306287,150.98749889112298,4.338106836909184,0,1
0.41707901703667877,54.15037132507132,2.7505132578287563,0,1
2.3372000484859567,247.64570939716708,31.483607727489783,0,1
1.6096369667610744,856.9797157916104,16.649330237164726,0,1
0.3152449324072929,142.0701783580651,2.587123966258778,0,1
1.6496943147951664,574.8632321259166,14.862452315966763,0,1
1.520201243711599,323.61693847314507,12.170450711827591,0,1
1.7172411331668338,185.32369484372362,14.915929696162847,0,1
0.6068767659973806,127.27792491599291,4.429988298889883,0,1
0.6994282778501923,1457.798647809183,26.622998715656202,0,1
0.23709773040984305,39.84200967629613,2.290227501425786,0,1
0.1608556790291079,58.81794943522607,1.967023332249183,0,1
0.592044491470759,1482.0645867696983,20.35394319566696,0,1
0.24014384790775967,52.225027983883535,1.5903083935621884,0,1
2.423341550684839,358.78467276178094,38.74159938133186,0,1
0.5850883413624592,180.90790578762204,3.6412316483112095,0,1
1.5346021278531485,761.9639892747421,14.371553391006703,0,1
1.8022940297260992,602.6963911501786,20.03181978587456,0,1
0.6705615117520407,113.33406825633949,4.84180023957915,0,1
0.946472177485109,1003.0651871226379,16.62383398102543,0,1
2.1847194848725313,316.35707513002967,23.750422867072103,0,1
0.48902844482865265,105.01125267768975,3.934726357082469,0,1
0.2534864360365374,65.52692225619057,1.4133375590640966,0,1
1.9233407878797475,581.6320886862667,18.431538487023396,0,1
0.9925998563647955,993.2173166039236,17.32461242439939,0,1
0.27315075929974375,30.97602583158084,2.5087592455764485,0,1
2.1623400905746726,352.4483622427045,21.93998746663016,0,1
2.0285969564262674,373.26954053145715,33.30951116711827,0,1
0.9885543832811606,217.239090405073,7.428879108668337,0,1
1.6707004289042688,540.7036918449511,31.843577925051008,0,1
0.08979984074474523,24.638990218036383,0.5293286634253436,0,1
0.431423184062126,123.52436463762143,2.5701867972426475,0,1
2.438207424431039,471.3526613678381,31.612293659499862,0,1
1.7423961270056485,631.104250986188,16.924529359027197,0,1
0.7233320467341027,131.73845230077723,6.294245077331905,0,1
1.5783872877470109,485.8403524740996,13.730382781669121,0,1
0.8628396703512341,920.9255431516757,13.54711015342836,0,1
0.666029451185943,92.91769208177419,4.153764212944758,0,1
0.9833639731181966,599.3418684849729,14.950640085052072,0,1
1.5581617826502443,531.9004150762065,14.524667560431286,0,1
1.487896626338037,418.71589677127224,12.292723698825004,0,1
1.4780427307075437,476.9647565958413,19.60504108504645,0,1
0.8475746669156002,120.47740891842875,5.752577480299048,0,1
1.0388776767942276,154.93636336448145,8.610487237322989,0,1
0.8642167505867688,393.2575852763448,12.355808854213393,0,1
1.0917359871851688,123.87621672827458,9.624909028404494,0,1
1.1453520609340804,148.78038383962542,8.803897805953975,0,1
0.817772136462304,149.9046790671623,5.705783015295143,0,1
0.27196024434591504,82.13162183076497,2.5663237414437567,0,1
1.1705278812979276,110.7443933634641,9.541930102184601,0,1
0.22667022055393982,115.79917191959265,0.7972954840753319,0,1
0.7994051718562394,1439.0510402982627,26.919089882948036,0,1
1.4774191146725784,336.6014226420345,17.50589531310721,0,1
0.3821584247737183,128.20249287228728,2.832630761706141,0,1
0.46277395566392987,1591.8966761197037,17.900451568295168,0,1
0.4818437928030008,40.946328551236434,3.7196446956326694,0,1
0.6493248539094066,185.6697824333553,4.178806198676222,0,1
1.1988660665608544,222.87021029918344,7.914219721889188,0,1
1.0921108873226035,1111.3200872403213,34.506702604977136,0,1
1.515677395783913,520.0564093370143,19.809590175164217,0,1
0.5940320407137468,85.95754653705438,4.291956214538428,0,1
1.4847155674774906,152.81705725307268,10.905309383352197,0,1
0.8481975002543634,946.7315102530221,15.68280096921147,0,1
1.1785843888323004,183.85258693208698,9.249410163691266,0,1
1.4687578211857861,436.45173465242635,11.753817969218478,0,1
0.7672285082966038,106.43541072251594,5.921237011532792,0,1
1.1951772533901157,470.4516499180766,9.52627798243627,0,1
0.8063223459623539,560.5465364225986,13.430766405719226,0,1
1.2943712923860293,391.97478439807776,9.89016483443251,0,1
0.9809701648442813,73.47272496614357,7.728486780331525,0,1
0.48581326495105903,59.52814321202209,4.0310839641793965,0,1
1.582353039252253,442.01408839991683,13.205043218332802,0,1
0.2078760739728177,50.934142302297005,1.889504327751645,0,1
1.4908036280935786,136.94267282678447,12.404768572316904,0,1
0.8419733525898999,748.5588415501753,11.99310732287511,0,1
2.067230296482961,342.83864900204287,20.665743156674836,0,1
0.7139673929471055,139.4832225694451,4.675607124273414,0,1
