event_id,timestamp,ra_residual,dec_residual,intensity_226nm,intensity_306nm,maneuver_label,ignition_time,delta_v,snr_db
13,62370,0.7222238716166756,-0.0062436726766286225,101.58085481933219,104.18369230907169,0,-1,0.0,5.875316886641819
13,62400,0.39509936666555817,0.3581894617910443,106.72274486104249,114.04791723129942,0,-1,0.0,5.875316886641819
13,62430,-0.21584344344887296,0.8281662413500893,109.3248317169833,140.7567356564757,0,-1,0.0,5.875316886641819
13,62460,0.15023260824964266,-0.4678625563436115,96.73793598250774,132.32701433529004,0,-1,0.0,5.875316886641819
13,62490,-0.46431937568151993,0.7771326921099778,99.54617179746143,123.46153731809059,0,-1,0.0,5.875316886641819
13,62520,-0.32358463225963835,-0.3124026781937113,101.24324515309061,119.7111894724637,0,-1,0.0,5.875316886641819
13,62550,0.13064988096288152,1.0550369321475086,110.70395277355397,97.0446718329623,0,-1,0.0,5.875316886641819
13,62580,0.2977537883987765,0.2144890742979143,102.74846574048735,131.82415230938182,0,-1,0.0,5.875316886641819
13,62610,-0.13972110950066202,0.23360071947070452,99.91689892245832,102.93965183666133,0,-1,0.0,5.875316886641819
13,62640,0.7278794052203306,0.5632009544172405,103.63738308873222,132.5583200912023,0,-1,0.0,5.875316886641819
13,62670,-0.500203121450699,0.8786409176728011,100.65045027219747,107.23117304165405,0,-1,0.0,5.875316886641819
13,62700,0.4208638469547004,-0.7095727209982113,94.98130816872832,109.4051094994926,0,-1,0.0,5.875316886641819
13,62730,-0.4880837361989149,0.09904063373379611,103.07566982964926,137.30026964041258,0,-1,0.0,5.875316886641819
13,62760,-0.07120970649331214,-0.16040268336151,108.17326829093567,119.08870642442109,0,-1,0.0,5.875316886641819
13,62790,0.5324765796529125,-0.7452800696351582,101.87547001869859,108.52064788651673,0,-1,0.0,5.875316886641819
13,62820,-0.2940030163876821,0.4838141061671193,97.47086881988696,91.9193409935574,0,-1,0.0,5.875316886641819
13,62850,-0.3505877936966699,0.7202148743603355,101.6157317823584,104.83106594118301,0,-1,0.0,5.875316886641819
13,62880,-0.1576353814877194,0.7340113470458758,94.13511305272192,102.55099363415334,0,-1,0.0,5.875316886641819
13,62910,-0.2800044572624871,-0.4074420085255043,108.35531291693368,156.82567926456193,0,-1,0.0,5.875316886641819
13,62940,-0.6262190292006931,-0.45754182328970455,101.7443881849987,106.42617614412652,0,-1,0.0,5.875316886641819
13,62970,-0.056482865242835495,0.1299676178932963,101.38080895964033,130.7117208159587,0,-1,0.0,5.875316886641819
13,63000,0.2100536502518979,-0.42512558920011334,100.0848648500621,116.77074581063997,0,-1,0.0,5.875316886641819
13,63030,-0.43730353084600476,0.16595820932391267,107.9798339854919,133.30406749308162,0,-1,0.0,5.875316886641819
13,63060,0.11862527588672792,-0.2834300071433111,94.12835636272315,104.97073915095486,0,-1,0.0,5.875316886641819
13,63090,0.08719263900025817,-0.2439439445291336,100.04290825616152,115.03315830744542,0,-1,0.0,5.875316886641819
13,63120,0.34518146261968685,0.3715322013603357,92.26727856206153,104.14991716817819,0,-1,0.0,5.875316886641819
13,63150,0.11480758649762507,-0.17798798398086255,105.95642668499802,114.39019832335816,0,-1,0.0,5.875316886641819
13,63180,0.5513757605694934,-0.1359632649911245,101.16108924035942,106.37985897890215,0,-1,0.0,5.875316886641819
13,63210,-0.14155116170886298,0.27568361229899174,97.02459613310256,102.11145135741845,0,-1,0.0,5.875316886641819
13,63240,-0.2684610559074937,0.13894420841309132,98.5488106726776,106.19874712188148,0,-1,0.0,5.875316886641819
13,63270,-0.527580422386916,-0.17084812959496143,100.45209572330008,116.2746586267266,0,-1,0.0,5.875316886641819
13,63300,0.6275214623865527,0.9449743066565525,102.93073520271751,120.49432219668371,0,-1,0.0,5.875316886641819
13,63330,0.451012237908553,1.0095913430865167,95.50062801612309,100.29433842887347,0,-1,0.0,5.875316886641819
13,63360,0.26940554371020675,0.22544755211901377,96.16466402664052,108.60625080204352,0,-1,0.0,5.875316886641819
13,63390,-0.5606012439933713,-0.8253812497460133,105.65264082598674,114.06547174213934,0,-1,0.0,5.875316886641819
13,63420,-0.23752520525621684,-0.2804523530698898,92.62704109034618,91.08915969257328,0,-1,0.0,5.875316886641819
13,63450,0.4637387762942809,-0.8659694678838988,105.85692947336135,134.76679636108457,0,-1,0.0,5.875316886641819
13,63480,-0.19999709039802158,0.9386961838742357,102.70009804641535,115.377030646458,0,-1,0.0,5.875316886641819
13,63510,0.2520089710078119,-0.3971061119399111,98.92776657146936,105.44032543552314,0,-1,0.0,5.875316886641819
13,63540,0.5532565583267025,0.09674733638275598,100.7512758802398,116.75329825624576,0,-1,0.0,5.875316886641819
13,63570,0.049210451243448895,0.3098804820166048,109.29313968974895,116.25208854194813,0,-1,0.0,5.875316886641819
13,63600,0.39725541762805305,0.32246096885247094,96.28318133191834,102.09641628578258,0,-1,0.0,5.875316886641819
13,63630,0.08681085829915051,-0.13908082412365066,94.71342867590393,130.94147625880964,0,-1,0.0,5.875316886641819
13,63660,1.3454401068104085,0.48022696873843984,100.54910232937885,112.02111822246943,0,-1,0.0,5.875316886641819
13,63690,-0.06776098247966623,-0.6530973412486705,104.2630030585857,102.09156673996063,0,-1,0.0,5.875316886641819
13,63720,0.17547615796293162,-0.48641855355931524,89.40472893371638,96.10086555761399,0,-1,0.0,5.875316886641819
13,63750,0.28650691522309857,0.11544423381972416,103.3278172527241,103.58931784351876,0,-1,0.0,5.875316886641819
13,63780,-0.8778862010559115,1.037528189584465,100.0922630745214,108.6920654725529,0,-1,0.0,5.875316886641819
13,63810,0.4272826555829212,-0.031153636143719545,94.85277760843042,122.97348240803235,0,-1,0.0,5.875316886641819
13,63840,0.08164020703057723,0.6945126442152334,100.85665887164784,105.25712850020574,0,-1,0.0,5.875316886641819
13,63870,-0.11781292794968633,0.5980299122194522,102.22893584159168,108.1141535445511,0,-1,0.0,5.875316886641819
13,63900,-0.40680071137716806,-0.12852237935845165,105.75800651754948,122.5290020070297,0,-1,0.0,5.875316886641819
13,63930,-0.1726024801000639,0.5312159375380155,97.236412591522,107.38858600059666,0,-1,0.0,5.875316886641819
13,63960,0.34573078223431464,0.4235541241723427,98.38293806245362,120.62555576927967,0,-1,0.0,5.875316886641819
13,63990,-0.9123877419411801,0.019652815967747442,103.00159166682809,120.91890182336928,0,-1,0.0,5.875316886641819
13,64020,-0.6455556271272005,-0.2436356266197511,105.38931879774533,126.2033975365254,0,-1,0.0,5.875316886641819
13,64050,0.5840979379388082,1.1139342457877297,93.47520487459596,105.57915377978024,0,-1,0.0,5.875316886641819
13,64080,0.2804638755304283,-0.14712183794642614,87.76361516123274,89.76920270694762,0,-1,0.0,5.875316886641819
13,64110,0.4410738398594614,-0.810726889822673,103.06395297827932,111.92376961399015,0,-1,0.0,5.875316886641819
13,64140,0.35398845224611036,-0.12735573683250043,96.70646787289755,121.35266944055658,0,-1,0.0,5.875316886641819
13,64170,-0.12995858510268188,0.2513839665602085,95.28569037446472,111.48314073835671,0,-1,0.0,5.875316886641819
13,64200,0.6337908250898605,-0.11474317541355213,98.51787063335846,97.99624465235924,0,-1,0.0,5.875316886641819
13,64230,0.6167936017342572,0.5586695533042508,99.23528971196086,125.92132700886685,0,-1,0.0,5.875316886641819
13,64260,-0.4419449721759952,-0.26964669376548456,100.24670802003267,108.88899432446692,0,-1,0.0,5.875316886641819
13,64290,0.4477829689354727,0.6289076414738528,96.34096263561744,115.29315197823168,0,-1,0.0,5.875316886641819
13,64320,-0.5544915105945093,-0.11324104291198232,95.49921123143594,95.79098470237017,0,-1,0.0,5.875316886641819
13,64350,0.5521652138484242,-0.41561693385088494,103.68198653668537,101.47316842442139,0,-1,0.0,5.875316886641819
13,64380,-0.4311895113457397,-0.045780882365563116,97.32908011556955,110.67627478648276,0,-1,0.0,5.875316886641819
13,64410,-0.5167975327946092,0.4929668491186338,106.12550081880724,132.56599180118118,0,-1,0.0,5.875316886641819
13,64440,0.319441469958558,-0.2540267849098744,98.78766762895032,120.31250106215617,0,-1,0.0,5.875316886641819
13,64470,-0.34043015444283026,0.016273762570557578,107.21300297418978,108.02440464395873,0,-1,0.0,5.875316886641819
13,64500,0.9393787059185714,-0.17776197317326095,94.84310736423944,116.4816475787333,0,-1,0.0,5.875316886641819
13,64530,0.16249786654924364,-0.3589030410413337,93.17272327628936,111.94572636212608,0,-1,0.0,5.875316886641819
13,64560,-0.48785688564321666,-0.04367583643150333,98.49132448973421,102.50492977904833,0,-1,0.0,5.875316886641819
13,64590,-0.603985662782479,0.60620342814853,100.54542891082873,95.31122342837946,0,-1,0.0,5.875316886641819
13,64620,-0.27984065348817094,0.17400201310004865,101.84443964622297,103.18794573164938,0,-1,0.0,5.875316886641819
13,64650,-0.543708261733995,-0.22942248533550608,104.9238010475378,105.16079771218963,0,-1,0.0,5.875316886641819
13,64680,-0.5105017679312865,-0.2407755253371185,101.12353720496235,107.22991063590838,0,-1,0.0,5.875316886641819
13,64710,-0.026727933091734376,-0.7818223309653549,103.60731860578755,126.07909029553524,0,-1,0.0,5.875316886641819
13,64740,-0.2271420053444949,0.6174573446248944,103.54310953332032,117.63000121314175,0,-1,0.0,5.875316886641819
13,64770,-0.3517291703180103,0.11727684177181101,106.00614732686526,107.60656797942273,0,-1,0.0,5.875316886641819
13,64800,0.6445509773433113,-0.29711222968628626,106.09910404440859,109.20711868450768,0,-1,0.0,5.875316886641819
13,64830,-0.37316637751947956,-0.07865280853704795,102.12907952571206,98.18312779288387,0,-1,0.0,5.875316886641819
13,64860,0.17473504146874907,-0.14295499005770707,109.497821580011,122.32216293516187,0,-1,0.0,5.875316886641819
13,64890,-1.1124388255547426,0.6236046379444038,88.83075335924254,114.51672244179012,0,-1,0.0,5.875316886641819
13,64920,-0.06165784943697964,0.5275240376752057,98.34890627539046,118.3566310049104,0,-1,0.0,5.875316886641819
13,64950,-0.1590704018864804,0.41611514586311377,100.11224353175604,112.21160580366428,0,-1,0.0,5.875316886641819
13,64980,0.389217749207371,-0.14020265060989304,99.15625320338876,116.06822109672194,0,-1,0.0,5.875316886641819
13,65010,0.41326799700557326,0.6440579675645408,113.92589241840595,113.9379300483045,0,-1,0.0,5.875316886641819
13,65040,0.7311511339432005,0.1578808418676061,98.53393176416797,145.2445631924671,0,-1,0.0,5.875316886641819
13,65070,-0.24130900772726455,-0.1548719204764676,96.78942102697685,126.72427787379102,0,-1,0.0,5.875316886641819
13,65100,-0.9278114733306059,-1.2916817544507446,93.58838043177342,98.56499393388067,0,-1,0.0,5.875316886641819
13,65130,-0.5219747535721626,0.9371286066234915,89.37055854909013,106.57989197889918,0,-1,0.0,5.875316886641819
13,65160,-0.2725174840791257,0.4206193828115872,91.33444482400161,124.32053126077136,0,-1,0.0,5.875316886641819
13,65190,-0.39278088163361036,0.2813853901792072,93.36903253911922,92.44744688085994,0,-1,0.0,5.875316886641819
13,65220,0.9533547772394545,-0.3488782090144566,105.02093985578372,125.73950617113677,0,-1,0.0,5.875316886641819
13,65250,0.026914512604258364,0.2319919031574845,93.32383121072613,109.59001576730546,0,-1,0.0,5.875316886641819
13,65280,-0.016343668571908773,-0.07171910677401253,101.29136661241498,119.05416745551517,0,-1,0.0,5.875316886641819
13,65310,-0.011318499078314106,0.03473114415775547,102.03356056138152,93.92367980971032,0,-1,0.0,5.875316886641819
13,65340,-0.14727062024722132,-0.7512826583247745,107.92281273223607,138.85137423587602,0,-1,0.0,5.875316886641819
13,65370,-0.7821311331562668,0.07576494447961936,99.77955762153772,119.99136244902301,0,-1,0.0,5.875316886641819
13,65400,0.6799627392835905,0.3917423420729009,98.54504454236674,88.27615255676513,0,-1,0.0,5.875316886641819
13,65430,1.0073656230833976,-0.1640938875242169,103.9242079020248,109.66403143134004,0,-1,0.0,5.875316886641819
13,65460,-0.5141363267783596,0.015429193434990853,96.91176222490392,99.66497243794664,0,-1,0.0,5.875316886641819
13,65490,0.16288869084865693,-0.1522794756936159,99.78169055640414,110.99629401104711,0,-1,0.0,5.875316886641819
13,65520,-0.1633138046233698,0.2978877024987916,103.06346901429418,108.79280916525714,0,-1,0.0,5.875316886641819
13,65550,0.8213023931653802,-0.3015186585736664,96.08588277907286,99.56511220933824,0,-1,0.0,5.875316886641819
13,65580,0.5713043481734924,-0.045569487507035364,101.09929906913902,127.99599987961966,0,-1,0.0,5.875316886641819
13,65610,-0.2355921779318591,-0.2675436422524923,90.14214564383983,94.61214633131789,0,-1,0.0,5.875316886641819
13,65640,0.6119559024028346,-0.517417477258477,94.58756334130453,97.44528162860693,0,-1,0.0,5.875316886641819
13,65670,0.31445804152945034,-0.7953032391948961,96.77954923941812,89.22060939464974,0,-1,0.0,5.875316886641819
13,65700,-0.30022594448879314,-0.383276273521394,101.85341946923786,115.81638823366887,0,-1,0.0,5.875316886641819
13,65730,-0.5076821542343822,-0.17380780790550127,105.36082295398822,110.52485375917887,0,-1,0.0,5.875316886641819
13,65760,0.6292020462658936,-0.1832602977442168,105.56199590305795,110.4128003166115,0,-1,0.0,5.875316886641819
13,65790,-0.282984694883072,-0.25101981336886897,98.82519162266419,114.50384215970199,0,-1,0.0,5.875316886641819
13,65820,0.12023854173817734,-0.5979564293861959,99.49525517472038,97.2341059919591,0,-1,0.0,5.875316886641819
13,65850,0.5837775413313872,-0.144006736502967,98.87865255083568,119.8673025381894,0,-1,0.0,5.875316886641819
13,65880,0.08841819468327906,-0.33543597731787095,102.1306669912886,138.25605075492453,0,-1,0.0,5.875316886641819
13,65910,-0.2991712055859511,-0.0912910854932276,106.71530576744007,129.86144408316449,0,-1,0.0,5.875316886641819
13,65940,0.5657619979371024,1.1351598394722455,103.6839829757642,92.05683884178816,0,-1,0.0,5.875316886641819
13,65970,0.4424102143744752,-0.17962042402653475,98.00153594337701,122.56395022043381,0,-1,0.0,5.875316886641819
13,66000,0.9837318537778512,0.25222636799039805,94.2853908318668,107.20539403723454,0,-1,0.0,5.875316886641819
13,66030,0.44719930513529793,0.4483593794812594,97.06981430342319,115.90014977327728,0,-1,0.0,5.875316886641819
13,66060,-0.11662084257772329,0.3277297227273823,102.24487141922155,96.6923593149766,0,-1,0.0,5.875316886641819
13,66090,0.25885436225722086,-0.6491594270601001,102.44531441503612,137.79753268351035,0,-1,0.0,5.875316886641819
13,66120,0.5327734651873625,0.14776535748331524,91.12685267978603,105.8483784042117,0,-1,0.0,5.875316886641819
13,66150,0.23500472312894075,-0.8200290045199826,102.00827612931978,90.67117516020593,0,-1,0.0,5.875316886641819
13,66180,-0.2638194781032741,-0.2960529809532062,90.93945770972981,99.70214359360067,0,-1,0.0,5.875316886641819
13,66210,-0.29316676083238696,0.9114361878576297,97.15933141703661,118.74645735623488,0,-1,0.0,5.875316886641819
13,66240,0.48894655917705765,-0.5311054175289044,103.0650666770322,121.62005876608974,0,-1,0.0,5.875316886641819
13,66270,0.5218435819700387,-0.43450639293765664,94.64280055635523,127.38560332607119,0,-1,0.0,5.875316886641819
13,66300,0.40064537661398375,0.14998608767481053,101.94089983111358,108.55084083697894,0,-1,0.0,5.875316886641819
13,66330,0.1167086339052788,-0.21365193066162178,98.48098291323589,136.9798718148498,0,-1,0.0,5.875316886641819
13,66360,0.06335111933005688,0.2697547896107273,95.52389913427098,106.49330019995686,0,-1,0.0,5.875316886641819
13,66390,-0.19514504834006913,0.2673222164966108,101.96462226766558,123.21957880080296,0,-1,0.0,5.875316886641819
13,66420,0.5076232250185124,-0.05936140897933656,102.03094276133305,114.21546630174845,0,-1,0.0,5.875316886641819
13,66450,-0.21054077452678122,-0.11292256326489966,106.66425629257664,122.13694854709682,0,-1,0.0,5.875316886641819
13,66480,-0.03189237159153985,0.7382608050473218,97.45155438472946,128.64624401414102,0,-1,0.0,5.875316886641819
13,66510,-0.16348418248759836,0.5445496991221735,105.31958223226786,122.51341287719316,0,-1,0.0,5.875316886641819
13,66540,0.14149266301095684,0.46248202116367526,102.34817994676493,101.96592829646735,0,-1,0.0,5.875316886641819
13,66570,-0.22436861245344378,-0.25858748776366913,106.44755755105557,117.21177384707721,0,-1,0.0,5.875316886641819
13,66600,0.356619920512409,-0.18891965518682552,98.55907729537488,107.45307781756861,0,-1,0.0,5.875316886641819
13,66630,0.696043043999195,0.06168832221760895,91.34798541829204,83.43137927491084,0,-1,0.0,5.875316886641819
13,66660,0.5600584685130745,-0.9585524571050034,103.14968532099284,128.9561182553114,0,-1,0.0,5.875316886641819
13,66690,-0.19224960828771248,-0.8751999481967168,92.8418962707247,112.4831826660568,0,-1,0.0,5.875316886641819
13,66720,0.6328365611239484,-0.4770854343694279,107.61047071781275,123.10937236944929,0,-1,0.0,5.875316886641819
13,66750,-0.6141648714872255,-0.54735713295658,86.7813013461894,89.1102374234476,0,-1,0.0,5.875316886641819
13,66780,-0.3289464434372537,-0.0069391346437551035,97.16145714821944,112.41890181204097,0,-1,0.0,5.875316886641819
13,66810,0.35347440987580864,0.41172501979246373,102.90377898420364,104.83650410970208,0,-1,0.0,5.875316886641819
13,66840,-0.2012513134330105,-0.14525787413006752,98.83633951038831,102.47292851119208,0,-1,0.0,5.875316886641819
13,66870,-0.2931408907905378,-0.2165036997500132,97.34201642771782,111.66789450467445,0,-1,0.0,5.875316886641819
13,66900,-0.21307379518460967,0.26360088537571186,99.10560000409752,117.8253346755565,0,-1,0.0,5.875316886641819
13,66930,-0.017897356809463107,0.11242679790575642,95.99384338117247,89.53492767129067,0,-1,0.0,5.875316886641819
13,66960,-0.41810797765228025,-0.701698460178818,99.43565589405976,117.81128266038921,0,-1,0.0,5.875316886641819
