event_id,timestamp,az_residual,el_residual,range_residual,range_rate_residual,intensity_226nm,intensity_306nm,maneuver_label,ignition_time,delta_v,snr_db
16,26820,0.011939643811244556,-0.021886529749500724,-5.714932487232449,-0.02128697585724757,104.63597110142811,106.62249309314416,0,-1,0.0,6.195635721144868
16,26850,-0.0006023432020026614,0.006774509509112759,-2.6681312562458785,0.03243184457158222,101.0872377590981,120.3796215011921,0,-1,0.0,6.195635721144868
16,26880,0.10096074351610025,-0.01078106113275278,2.21838252298439,-0.060186805307411155,97.72007173488453,122.562910798007,0,-1,0.0,6.195635721144868
16,26910,-0.049626579728177724,-0.0036926368579308566,3.8200729799680126,0.0019422763268075525,91.4293093735394,100.31693760300722,0,-1,0.0,6.195635721144868
16,26940,-0.026396553363916733,0.028987813515741718,8.491042205746023,0.06134260508452136,107.78140443693897,122.4496419678647,0,-1,0.0,6.195635721144868
16,26970,-0.01721315942490092,-0.08541298229580223,3.435060579975055,-0.04240660792125501,93.45099737108323,115.7257588318822,0,-1,0.0,6.195635721144868
16,27000,0.08175166371246957,0.08260935210350925,4.655381985383092,-0.05349118957920982,97.1608037816557,119.95171719776387,0,-1,0.0,6.195635721144868
16,27030,0.014855661906830337,-0.06405524852615417,4.9661692760240905,-0.007248373464575805,97.88828122966228,109.91835504644959,0,-1,0.0,6.195635721144868
16,27060,0.04125778750614588,-0.09607531623947944,-1.9665968398868163,-0.11622909086658473,94.61824703895248,96.77898651403183,0,-1,0.0,6.195635721144868
16,27090,-0.027248649437093753,0.02696806864487058,5.7117376332562255,-0.030671637462558174,101.24650846946953,109.36507733267338,0,-1,0.0,6.195635721144868
16,27120,0.03369525671609249,0.00941272158330489,-5.788589400854533,-0.011947666333800898,102.53795847304103,98.15714702524767,0,-1,0.0,6.195635721144868
16,27150,-0.12385347450778397,0.02427153505935376,11.915949118906351,0.005642420850024677,100.56642213671033,113.70754744009696,0,-1,0.0,6.195635721144868
16,27180,-0.020836112833870015,0.020517566675368956,-3.296791036547572,-0.09262278453281271,96.45446112510136,102.60227061213662,0,-1,0.0,6.195635721144868
16,27210,0.0019606793023235294,-0.0019399868947806366,1.5943909253930983,0.05986664724547451,95.30570909107438,105.87202725612964,0,-1,0.0,6.195635721144868
16,27240,-0.052669557625747425,-0.055970475934870464,4.016487431849701,0.030397824989591395,95.21477786086956,88.81927567003616,0,-1,0.0,6.195635721144868
16,27270,0.03143483085190416,0.03937162728932541,-5.400081558076101,-0.015036472033026802,107.42805850347787,104.49550298100256,0,-1,0.0,6.195635721144868
16,27300,0.013046871315939339,0.005361314657367417,1.7935709337734513,-0.013441104912232226,92.01148153088977,107.70559427436335,0,-1,0.0,6.195635721144868
16,27330,0.01929383777883053,0.0050115991095262035,-10.544719259405534,0.033690125718672415,104.09382026607557,117.61333378975671,0,-1,0.0,6.195635721144868
16,27360,-0.046923071667225036,0.01506932768320317,-3.2529275739743193,-0.04886497801865432,104.72891202439006,109.97616072164669,0,-1,0.0,6.195635721144868
16,27390,0.04136330839162787,0.0012996444053257749,-1.1373680941530508,0.04251037113996005,99.34272557124902,110.74116119065295,0,-1,0.0,6.195635721144868
16,27420,-0.08686279689812765,0.10135250006323211,-3.2821764301675205,0.032369336580797554,100.08922753114244,107.52907091972396,0,-1,0.0,6.195635721144868
16,27450,0.02275436316559164,-0.010238916592092582,-0.2863448581204485,0.048130495034700994,103.11776678575734,97.66779197275315,0,-1,0.0,6.195635721144868
16,27480,0.07688324189223573,0.0557413206336721,0.7947908802361086,0.07737033839585067,101.10666236318018,103.08452142543987,0,-1,0.0,6.195635721144868
16,27510,0.028158076246435248,0.033129710080015855,-2.136253548857758,0.02665250498290128,95.26412604351123,114.63295807652699,0,-1,0.0,6.195635721144868
16,27540,-0.03311499885487656,0.05033699078199259,-0.07191023256316313,-0.0015428348261081325,93.63598411002309,108.00211329530728,0,-1,0.0,6.195635721144868
16,27570,0.03517590401330551,-0.021238422321467366,1.4017675594042458,-0.03178721466160362,99.22291207028859,101.99005413651604,0,-1,0.0,6.195635721144868
16,27600,-0.060373523038138775,0.022656228861826392,-5.549716342130771,-0.09051295098124097,109.1206147186754,119.4697378797091,0,-1,0.0,6.195635721144868
16,27630,-0.0597115717906135,0.07577264436446825,-7.504790881050177,0.020735856491630792,100.25623135528433,120.35353299115987,0,-1,0.0,6.195635721144868
16,27660,0.01697519898831263,-0.011238634077112262,-1.355072793984919,-0.057533107921841305,98.37260010967134,114.26923300233052,0,-1,0.0,6.195635721144868
16,27690,-0.0016543619732628378,0.0740749689347519,-9.607216112475795,0.014276723703366427,97.81466179755084,141.87469966542406,0,-1,0.0,6.195635721144868
16,27720,0.1251306562274673,0.06643920456677746,4.085807186595938,0.07364837924895036,97.34038490403185,114.67879683956835,0,-1,0.0,6.195635721144868
16,27750,-0.028654489977177764,-0.07230126956814131,-4.061057979946738,-0.011531572642365704,91.99216651102907,101.90377888593183,0,-1,0.0,6.195635721144868
16,27780,-0.05313023667582714,0.05893897801516291,1.6678351904180537,-0.014786632377299404,114.6218491099417,133.42507375660875,0,-1,0.0,6.195635721144868
16,27810,-0.07492092943835896,0.014376298829511112,1.7847236028693052,0.009294055136819124,95.3589452831866,114.28813225230347,0,-1,0.0,6.195635721144868
16,27840,-0.0038629640350980356,0.015146134433754519,0.9205417101228789,0.09662055904807419,105.1391719858505,121.5778894988235,0,-1,0.0,6.195635721144868
16,27870,0.12334204813861008,-0.028879684267643337,4.630225687017066,0.0153382023293739,98.17716074356382,118.6952909118183,0,-1,0.0,6.195635721144868
16,27900,-0.02071712979651249,0.0013105167656822737,1.8471210112843457,-0.052468884411689086,108.63980489905146,133.66433504350428,0,-1,0.0,6.195635721144868
16,27930,0.08280311346508747,-0.009576972984352436,-2.3793931570721054,0.012239068896705623,95.39527888885584,100.98280708764985,0,-1,0.0,6.195635721144868
16,27960,-0.06238315183915635,0.0097468889190292,-2.0721405282392635,0.12229149831342527,102.09917790606171,99.96156812164072,0,-1,0.0,6.195635721144868
16,27990,-0.06155972509497846,-0.059981541780672956,0.05243279482863213,0.05253309675161772,99.5403177244999,93.69370309504784,0,-1,0.0,6.195635721144868
16,28020,-6.792902953107246e-06,0.12472554253273929,5.873879717184584,-0.006218739360343463,102.27981630406677,121.02312749249204,0,-1,0.0,6.195635721144868
16,28050,0.002980229202566184,0.08136099441878858,0.2123760350858923,0.027684426914455863,101.01421343417528,134.28288432731426,0,-1,0.0,6.195635721144868
16,28080,0.08499730207221269,0.023954815506974304,-5.82138075363156,-0.012559414560112692,95.0126209038242,108.37342210412952,0,-1,0.0,6.195635721144868
16,28110,-0.022087306737865228,-0.09613784721012014,1.4492158152140533,0.007194170562485907,96.10807814818556,104.35946530343246,0,-1,0.0,6.195635721144868
16,28140,-0.06605276691033556,-0.002351147419468416,3.4566628812447497,-0.04572926583649286,96.00947513156854,111.90407742557348,0,-1,0.0,6.195635721144868
16,28170,-0.0506077004226145,0.026221889491946197,-9.775487144443066,0.02221887252113979,98.68320727723133,100.34065186800864,0,-1,0.0,6.195635721144868
16,28200,0.05193753481635772,0.09629810616442838,-3.299478710650273,0.010874999393232217,99.03851262446808,110.99072386915967,0,-1,0.0,6.195635721144868
16,28230,-0.013454933396021588,0.0835892745659696,-7.630452526883607,-0.08639963977155393,99.0794749807119,151.31567581445054,0,-1,0.0,6.195635721144868
16,28260,-0.05304216697240711,-0.011563709723258724,-2.1945251879038112,0.012747426299573516,102.29097201223307,120.3874238873948,0,-1,0.0,6.195635721144868
16,28290,-0.07987446625177118,0.024885675931055746,5.217712839706714,-0.033632527670416364,107.67340991720796,138.58357940197175,0,-1,0.0,6.195635721144868
16,28320,-0.010757749317265527,-0.08339588168476732,-2.6512841404091345,0.03886727637619147,96.51117489744607,103.97082782954584,0,-1,0.0,6.195635721144868
16,28350,0.02178342189067635,0.05368468008686872,3.197113776421623,-0.02624058248624262,92.55001375183423,113.36142444738438,0,-1,0.0,6.195635721144868
16,28380,-0.08093413635871559,-0.03557171551730415,-0.24021359422560226,-0.044053629997511896,99.90733956504218,130.19895868970772,0,-1,0.0,6.195635721144868
16,28410,-0.04411952982616024,0.06497315774211385,2.5419711637109628,0.011822185647953757,86.30519864419313,92.17455845586588,0,-1,0.0,6.195635721144868
16,28440,-0.021326506412791348,-0.03737290270855782,-9.711162205875453,0.0635398216621595,93.30715353030253,104.4207977557161,0,-1,0.0,6.195635721144868
16,28470,0.044452547746496575,0.06510875846794133,3.912117151718979,0.048865984935319226,93.34437174943776,127.42104123531158,0,-1,0.0,6.195635721144868
16,28500,-0.02998956096778525,-0.12938042022889792,-4.0460899652197,-0.045618051113708875,105.23583574603477,122.69930888646522,0,-1,0.0,6.195635721144868
16,28530,-0.01608286556301607,0.02203761438672209,1.691848414662294,-0.05198117428010209,103.16964352369111,108.35163781681452,0,-1,0.0,6.195635721144868
16,28560,-0.05090315516213579,-0.037131701026914016,4.105789597663114,-0.002717438884467808,93.91502904547919,97.27036880354794,0,-1,0.0,6.195635721144868
16,28590,0.043660533706341785,0.03631035752947587,1.8008824089226978,0.06940290906849521,91.82669115416148,93.95884574922816,0,-1,0.0,6.195635721144868
16,28620,-0.02442229357942238,0.010883777297988733,5.440734118204947,-0.05677553848943119,108.02731347399236,104.44817749558213,0,-1,0.0,6.195635721144868
16,28650,-0.049745500096740315,-0.02509583471961381,-8.684708826017506,0.0023724099382270688,97.59447920792233,98.17191820456462,0,-1,0.0,6.195635721144868
16,28680,-0.016339579776226257,-0.028065211124353083,-1.9462495687982677,0.039836323426746145,98.31438666745346,110.78380419436883,0,-1,0.0,6.195635721144868
16,28710,-0.06223769008179541,-0.0008706700082030943,-4.861320047672494,0.0688432929763583,99.74794732609261,104.347105668868,0,-1,0.0,6.195635721144868
16,28740,0.018597529563041636,0.04785283515514393,-3.853718692287548,-0.03567430883902469,92.66963747613963,127.60058697012161,0,-1,0.0,6.195635721144868
16,28770,0.041654727843388195,0.07035568361092737,5.009346767004721,0.08307942600204046,97.90855779076871,114.24146773197583,0,-1,0.0,6.195635721144868
16,28800,0.02025584181329579,-0.07626250964845899,0.2844387910557619,-0.008256104819227318,93.05773580475321,86.86738320176255,0,-1,0.0,6.195635721144868
16,28830,-0.03828502393066342,0.03851320243768022,6.969496446676858,-0.025707605949696587,94.51546393593006,88.36205772753671,0,-1,0.0,6.195635721144868
16,28860,0.028824824394112047,-0.07029615036752604,-5.77332789904832,-0.00587502300338491,94.4994051709406,108.08426830213827,0,-1,0.0,6.195635721144868
16,28890,0.0965702127662763,0.05061690157445807,-8.809065955196221,-0.005138749459327881,99.38216835788664,129.71925356594173,0,-1,0.0,6.195635721144868
16,28920,-0.01309840298140208,-0.07127959120812814,1.5687854005894961,-0.01757420403690506,93.1685836024088,124.98546374350904,0,-1,0.0,6.195635721144868
16,28950,-0.02391539699620102,0.003003933948398525,5.616890627835407,-0.06866299539895751,90.6037915715417,122.55154257167041,0,-1,0.0,6.195635721144868
16,28980,-0.07085773708596677,-0.03384509696948566,-0.05619690982664273,0.030391684519858506,101.28250662845734,109.5153813439287,0,-1,0.0,6.195635721144868
16,29010,0.09505572107335296,-0.033979383725178516,6.422937983342139,0.033767998530144,99.63954539223064,94.26687344128035,0,-1,0.0,6.195635721144868
16,29040,0.07346007549519312,0.03375230664793358,-5.572610785203981,-0.015679490696713563,97.15970556938339,83.63797537340736,0,-1,0.0,6.195635721144868
16,29070,0.03783117342457408,0.0746200250687451,0.03758951755260037,0.02901196894979624,100.06325490195175,129.96958537335962,0,-1,0.0,6.195635721144868
16,29100,0.06984657453682243,0.033006803598366406,2.7590076365151015,0.0051455211194035904,99.63118726786323,98.04208053700971,0,-1,0.0,6.195635721144868
16,29130,-0.06586908382795369,0.07731469573049674,-2.29416663771777,0.0005178108781921252,103.45994119876437,118.89833999348902,0,-1,0.0,6.195635721144868
16,29160,0.031072311627474473,-0.022316344990550588,-0.8372990935721343,-0.03460308761455905,101.32871291077397,102.4816907524444,0,-1,0.0,6.195635721144868
16,29190,-0.01247007466431608,0.05122811157381256,-2.9184834441671335,-0.06555189885388982,97.08379180762383,89.6398435479771,0,-1,0.0,6.195635721144868
16,29220,-0.04470046574741576,0.03182474119029677,1.5292996774495493,-0.02041621115975545,92.1341385623835,96.84621023932444,0,-1,0.0,6.195635721144868
16,29250,-0.008042238054025201,0.023847241193287273,-0.2968046203086614,0.03449738444062125,100.21941193444377,102.66332067338095,0,-1,0.0,6.195635721144868
16,29280,0.0542112771370296,-0.017204786205935976,3.1017029788780706,-0.0457349258913273,91.30928623041777,106.96843076722794,0,-1,0.0,6.195635721144868
16,29310,-0.05435892275288438,-0.08135915614903731,1.3381224588614546,-0.03992453775977059,100.32276796599277,106.13127014934548,0,-1,0.0,6.195635721144868
16,29340,-0.00922068551929655,0.0068727241622593,-1.7066739670102804,0.01925018792693216,99.90008813635735,112.12625917735694,0,-1,0.0,6.195635721144868
16,29370,0.05415235478292842,-0.04675875320410522,-8.336851718034666,-0.019976826834188957,109.92096943486806,110.10379337221201,0,-1,0.0,6.195635721144868
16,29400,0.007274826606466636,-0.09637432734136664,4.330485378389034,0.01725229405156973,96.95228093338234,123.9549312940798,0,-1,0.0,6.195635721144868
16,29430,-0.029298992947428184,0.05494456422839978,5.660907627874,-0.006973566488728377,97.47928115456385,116.85448620557439,0,-1,0.0,6.195635721144868
16,29460,0.028591537196948243,-0.0584148311843827,-2.0199673498067487,-0.04289216366337599,102.62313096597819,103.21937088562744,0,-1,0.0,6.195635721144868
16,29490,0.010734687163777292,0.007942805374413301,3.885713554737834,-0.07121601444499819,98.21676223611802,109.52397727281583,0,-1,0.0,6.195635721144868
16,29520,0.0662798339583407,-0.036900282252814526,-5.605413769954491,0.03313603809779392,92.12595627062451,106.5371774357645,0,-1,0.0,6.195635721144868
16,29550,-0.0020273744836992996,0.053501868400201304,6.3319742564341945,0.03413312050469032,102.2733345249495,92.45089888833026,0,-1,0.0,6.195635721144868
16,29580,-0.06692913337302948,0.030437292481899525,2.4131873318451427,0.02304949708698219,92.12287705701277,90.85042216260787,0,-1,0.0,6.195635721144868
16,29610,0.025148299819006802,-0.026684031509691765,-3.599499295138068,-0.049708198170395214,83.37690702409944,94.80056722296253,0,-1,0.0,6.195635721144868
16,29640,-0.030919623075461002,0.008801595342432937,-0.6336505336686874,0.13011965890548172,97.65504845497074,127.35418377877996,0,-1,0.0,6.195635721144868
16,29670,-0.041184816232791986,0.04008886664926229,-3.0060400425680713,0.044391261527801436,95.27391220182493,90.24581103184633,0,-1,0.0,6.195635721144868
16,29700,-0.026959951909987786,-0.01862578280842989,0.8142919161665144,0.008869580065864484,105.707140990501,105.47801981449392,0,-1,0.0,6.195635721144868
16,29730,0.034903337429443175,0.020955323047054285,-11.165709522477977,-0.10590249437069088,101.11870397982675,103.57184180898363,0,-1,0.0,6.195635721144868
16,29760,0.03141904821063305,0.0065886034969841085,-5.372735423450565,-0.04458277083648309,108.05747464865122,117.9866733196866,0,-1,0.0,6.195635721144868
16,29790,-0.07236866191917156,-0.025131090930010404,0.2742847336991203,-0.057503031067854066,101.87596041258487,106.56972698875492,0,-1,0.0,6.195635721144868
16,29820,-0.04000234357523933,0.04633010473698382,-5.717184205101977,-0.00809632775829942,100.45611083499517,117.51410001328354,0,-1,0.0,6.195635721144868
16,29850,0.007981608815597408,0.0032954591412427564,4.77808104847334,-0.03659197880832876,98.82838611808143,100.94901144702415,0,-1,0.0,6.195635721144868
16,29880,-0.03012815130046521,0.04262951563507985,2.031349413651861,0.03836148650963925,97.52020360656775,104.67917633068316,0,-1,0.0,6.195635721144868
16,29910,-0.039376836888843234,-0.02836979405381329,-4.013447963765312,-0.11306949846308058,103.26427272094938,117.11837182611158,0,-1,0.0,6.195635721144868
16,29940,0.028716104677952367,-0.08464463563249397,2.7066680757115096,0.03138636690401269,93.81124848148127,93.06144536518181,0,-1,0.0,6.195635721144868
16,29970,-0.01802812162279531,0.0042643557669853754,6.592559527094643,-0.08736640484844299,103.34497613721408,97.34624009715051,0,-1,0.0,6.195635721144868
16,30000,0.015279328556428847,0.03572544088061163,-2.3351689286009227,0.007453751133029984,95.49685648584156,102.98954227396172,0,-1,0.0,6.195635721144868
